response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0014,0.0006,0.0003,0.0002,0.0005,0.0001,404,3.4033
0.0012,0.0008,0.0005,0.0001,0.0002,0.0001,404,3.6032
0.0011,0.0006,0.0003,0.0000,0.0004,0.0000,404,3.6032
0.0012,0.0008,0.0005,0.0001,0.0003,0.0000,404,3.6032
0.0013,0.0009,0.0005,0.0001,0.0003,0.0000,404,3.6031
0.0014,0.0008,0.0004,0.0001,0.0004,0.0001,404,3.6032
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,3.8033
0.0011,0.0007,0.0004,0.0000,0.0002,0.0000,404,3.8031
0.0009,0.0005,0.0003,0.0001,0.0003,0.0001,404,3.8033
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,3.8032
0.0011,0.0006,0.0003,0.0001,0.0004,0.0001,404,3.8033
0.0007,0.0003,0.0002,0.0001,0.0002,0.0001,404,4.0034
0.0009,0.0005,0.0003,0.0001,0.0003,0.0000,404,4.0033
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,4.0032
0.0010,0.0004,0.0000,0.0000,0.0005,0.0001,404,4.0033
0.0013,0.0007,0.0003,0.0001,0.0005,0.0000,404,4.0031
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,4.2032
0.0009,0.0005,0.0003,0.0001,0.0003,0.0000,404,4.2033
0.0010,0.0006,0.0002,0.0001,0.0003,0.0001,404,4.2032
0.0010,0.0006,0.0002,0.0000,0.0004,0.0000,404,4.2033
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,4.2031
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,4.4034
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,4.4034
0.0013,0.0008,0.0005,0.0001,0.0003,0.0000,404,4.4032
0.0015,0.0009,0.0003,0.0001,0.0004,0.0001,404,4.4032
0.0015,0.0008,0.0004,0.0001,0.0005,0.0000,404,4.4032
0.0010,0.0006,0.0003,0.0000,0.0003,0.0001,404,4.6032
0.0012,0.0008,0.0002,0.0001,0.0003,0.0001,404,4.6032
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,4.6033
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,4.6031
0.0013,0.0007,0.0003,0.0001,0.0004,0.0001,404,4.6033
0.0010,0.0006,0.0003,0.0000,0.0004,0.0001,404,4.8032
0.0011,0.0005,0.0003,0.0001,0.0004,0.0000,404,4.8033
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,4.8033
0.0013,0.0007,0.0002,0.0000,0.0006,0.0000,404,4.8032
0.0014,0.0007,0.0004,0.0001,0.0006,0.0000,404,4.8031
0.0008,0.0004,0.0002,0.0001,0.0002,0.0001,404,5.0034
0.0010,0.0006,0.0003,0.0000,0.0002,0.0000,404,5.0033
0.0013,0.0007,0.0005,0.0001,0.0004,0.0000,404,5.0031
0.0010,0.0004,0.0001,0.0000,0.0005,0.0001,404,5.0034
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,5.0033
