response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0705,0.0006,0.0003,0.0001,0.0697,0.0001,200,5.6033
0.0467,0.0005,0.0003,0.0001,0.0460,0.0001,200,5.8034
0.0480,0.0006,0.0003,0.0001,0.0473,0.0001,200,5.8034
0.0571,0.0008,0.0005,0.0001,0.0561,0.0001,200,5.8031
0.0582,0.0005,0.0002,0.0000,0.0576,0.0001,200,5.8033
0.0596,0.0006,0.0002,0.0000,0.0589,0.0001,200,5.8034
0.0520,0.0006,0.0002,0.0001,0.0512,0.0001,200,6.0033
0.0545,0.0006,0.0001,0.0001,0.0537,0.0001,200,6.0034
0.0715,0.0005,0.0002,0.0001,0.0708,0.0001,200,6.0034
0.0733,0.0005,0.0002,0.0000,0.0727,0.0001,200,6.0033
0.0743,0.0008,0.0004,0.0001,0.0733,0.0000,200,6.0031
0.0450,0.0005,0.0002,0.0001,0.0444,0.0001,200,6.2034
0.0473,0.0005,0.0002,0.0001,0.0466,0.0001,200,6.2034
0.0490,0.0004,0.0002,0.0000,0.0485,0.0001,200,6.2034
0.0573,0.0007,0.0005,0.0001,0.0565,0.0001,200,6.2031
0.0610,0.0006,0.0002,0.0000,0.0603,0.0001,200,6.2033
0.0446,0.0006,0.0003,0.0000,0.0438,0.0001,200,6.4032
0.0485,0.0007,0.0004,0.0001,0.0475,0.0001,200,6.4031
0.0576,0.0006,0.0003,0.0001,0.0569,0.0001,200,6.4033
0.0641,0.0004,0.0002,0.0000,0.0635,0.0001,200,6.4033
0.0674,0.0005,0.0003,0.0001,0.0668,0.0001,200,6.4033
0.0507,0.0005,0.0003,0.0001,0.0500,0.0001,200,6.6033
0.0522,0.0007,0.0004,0.0000,0.0514,0.0001,200,6.6032
0.0552,0.0008,0.0004,0.0001,0.0543,0.0001,200,6.6031
0.0565,0.0006,0.0004,0.0001,0.0557,0.0001,200,6.6033
0.0579,0.0007,0.0004,0.0001,0.0570,0.0001,200,6.6032
0.0498,0.0006,0.0003,0.0000,0.0491,0.0001,200,6.8034
0.0558,0.0005,0.0002,0.0000,0.0552,0.0001,200,6.8034
0.0616,0.0005,0.0003,0.0001,0.0609,0.0001,200,6.8034
0.0638,0.0007,0.0004,0.0001,0.0629,0.0001,200,6.8031
0.0653,0.0006,0.0003,0.0000,0.0646,0.0001,200,6.8034
0.0380,0.0005,0.0002,0.0001,0.0374,0.0001,200,7.0034
0.0575,0.0007,0.0004,0.0001,0.0565,0.0001,200,7.0031
0.0623,0.0005,0.0002,0.0001,0.0616,0.0001,200,7.0034
0.0670,0.0004,0.0002,0.0000,0.0665,0.0001,200,7.0034
0.0698,0.0006,0.0002,0.0000,0.0691,0.0000,200,7.0033
0.0493,0.0007,0.0004,0.0000,0.0484,0.0001,200,7.2032
0.0507,0.0009,0.0006,0.0001,0.0497,0.0001,200,7.2031
0.0519,0.0006,0.0004,0.0000,0.0507,0.0000,200,7.2033
0.0568,0.0009,0.0006,0.0000,0.0557,0.0001,200,7.2032
0.0642,0.0011,0.0006,0.0000,0.0630,0.0001,200,7.2032
0.0430,0.0006,0.0003,0.0001,0.0422,0.0001,200,7.4033
0.0485,0.0004,0.0002,0.0001,0.0480,0.0001,200,7.4033
0.0516,0.0005,0.0003,0.0001,0.0509,0.0001,200,7.4034
0.0552,0.0008,0.0004,0.0001,0.0542,0.0001,200,7.4031
0.0620,0.0006,0.0003,0.0001,0.0613,0.0001,200,7.4033
0.0464,0.0007,0.0004,0.0001,0.0456,0.0001,200,7.6033
0.0532,0.0006,0.0003,0.0000,0.0525,0.0001,200,7.6032
0.0551,0.0007,0.0003,0.0001,0.0542,0.0001,200,7.6032
0.0609,0.0006,0.0004,0.0001,0.0601,0.0001,200,7.6033
0.0636,0.0008,0.0005,0.0001,0.0626,0.0001,200,7.6031
0.0473,0.0004,0.0002,0.0001,0.0467,0.0001,200,7.8034
0.0489,0.0007,0.0004,0.0001,0.0480,0.0001,200,7.8031
0.0521,0.0005,0.0002,0.0001,0.0515,0.0001,200,7.8034
0.0535,0.0005,0.0002,0.0001,0.0528,0.0001,200,7.8033
0.0628,0.0005,0.0002,0.0001,0.0622,0.0001,200,7.8034
0.0334,0.0007,0.0005,0.0001,0.0324,0.0001,200,8.0031
0.0553,0.0006,0.0003,0.0001,0.0545,0.0001,200,8.0033
0.0594,0.0005,0.0003,0.0001,0.0587,0.0001,200,8.0033
0.0749,0.0005,0.0002,0.0000,0.0742,0.0001,200,8.0032
0.0770,0.0006,0.0003,0.0001,0.0763,0.0001,200,8.0033
0.0387,0.0007,0.0005,0.0001,0.0378,0.0001,200,8.2031
0.0556,0.0006,0.0002,0.0001,0.0548,0.0001,200,8.2033
0.0622,0.0006,0.0003,0.0001,0.0615,0.0001,200,8.2033
0.0692,0.0006,0.0003,0.0001,0.0684,0.0001,200,8.2032
0.0705,0.0006,0.0003,0.0001,0.0697,0.0000,200,8.2033
0.0687,0.0004,0.0001,0.0000,0.0682,0.0001,200,8.4034
0.0710,0.0006,0.0002,0.0001,0.0702,0.0001,200,8.4033
0.0730,0.0008,0.0005,0.0001,0.0720,0.0001,200,8.4031
0.0740,0.0006,0.0002,0.0001,0.0733,0.0000,200,8.4034
0.0774,0.0006,0.0002,0.0001,0.0766,0.0001,200,8.4034
0.0462,0.0006,0.0002,0.0001,0.0454,0.0001,200,8.6034
0.0556,0.0006,0.0001,0.0001,0.0549,0.0001,200,8.6034
0.0642,0.0008,0.0004,0.0001,0.0633,0.0001,200,8.6031
0.0678,0.0005,0.0002,0.0001,0.0672,0.0001,200,8.6034
0.0696,0.0004,0.0002,0.0000,0.0690,0.0001,200,8.6033
0.0532,0.0006,0.0004,0.0001,0.0524,0.0001,200,8.8032
0.0578,0.0007,0.0003,0.0001,0.0569,0.0001,200,8.8032
0.0591,0.0007,0.0004,0.0001,0.0582,0.0001,200,8.8031
0.0699,0.0007,0.0003,0.0001,0.0691,0.0001,200,8.8032
0.0714,0.0006,0.0003,0.0000,0.0707,0.0001,200,8.8032
0.0461,0.0006,0.0002,0.0001,0.0453,0.0001,200,9.0033
0.0475,0.0005,0.0002,0.0000,0.0469,0.0001,200,9.0033
0.0489,0.0005,0.0002,0.0001,0.0482,0.0001,200,9.0034
0.0505,0.0008,0.0004,0.0001,0.0496,0.0000,200,9.0031
0.0614,0.0005,0.0002,0.0001,0.0607,0.0001,200,9.0033
0.0451,0.0007,0.0003,0.0001,0.0443,0.0001,200,9.2032
0.0466,0.0007,0.0004,0.0001,0.0457,0.0001,200,9.2031
0.0624,0.0005,0.0001,0.0001,0.0618,0.0001,200,9.2034
0.0638,0.0006,0.0002,0.0001,0.0631,0.0001,200,9.2032
0.0718,0.0004,0.0002,0.0001,0.0712,0.0001,200,9.2034
0.0593,0.0006,0.0003,0.0001,0.0585,0.0001,200,9.4033
0.0693,0.0006,0.0003,0.0001,0.0686,0.0001,200,9.4033
0.0730,0.0005,0.0002,0.0001,0.0721,0.0001,200,9.4032
0.0755,0.0007,0.0004,0.0001,0.0745,0.0001,200,9.4031
0.0766,0.0005,0.0003,0.0001,0.0759,0.0001,200,9.4033
0.0450,0.0006,0.0002,0.0001,0.0442,0.0001,200,9.6033
0.0572,0.0005,0.0003,0.0001,0.0566,0.0001,200,9.6034
0.0588,0.0007,0.0005,0.0000,0.0579,0.0001,200,9.6031
0.0600,0.0005,0.0002,0.0001,0.0593,0.0001,200,9.6033
0.0710,0.0005,0.0002,0.0001,0.0704,0.0001,200,9.6034
0.0475,0.0007,0.0004,0.0001,0.0466,0.0001,200,9.8031
0.0489,0.0005,0.0003,0.0001,0.0483,0.0001,200,9.8033
0.0496,0.0005,0.0002,0.0001,0.0489,0.0000,200,9.8033
0.0570,0.0005,0.0001,0.0001,0.0564,0.0001,200,9.8034
0.0602,0.0004,0.0003,0.0001,0.0596,0.0000,200,9.8034
0.0343,0.0007,0.0003,0.0001,0.0334,0.0001,200,10.0032
0.0666,0.0008,0.0005,0.0001,0.0656,0.0001,200,10.0031
0.0711,0.0005,0.0002,0.0000,0.0704,0.0001,200,10.0033
0.0745,0.0007,0.0003,0.0001,0.0736,0.0001,200,10.0033
0.0759,0.0006,0.0004,0.0001,0.0751,0.0001,200,10.0033
0.0517,0.0008,0.0005,0.0001,0.0507,0.0001,200,10.2031
0.0639,0.0006,0.0003,0.0001,0.0632,0.0001,200,10.2033
