response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0200,0.0007,0.0004,0.0002,0.0185,0.0006,200,6.0042
0.0202,0.0008,0.0004,0.0002,0.0185,0.0007,200,6.0041
0.0284,0.0006,0.0003,0.0001,0.0271,0.0005,200,6.0043
0.0291,0.0007,0.0004,0.0002,0.0276,0.0006,200,6.0042
0.0109,0.0008,0.0003,0.0001,0.0095,0.0005,200,6.2042
0.0112,0.0006,0.0003,0.0001,0.0101,0.0005,200,6.2044
0.0197,0.0008,0.0004,0.0002,0.0182,0.0005,200,6.2042
0.0199,0.0005,0.0003,0.0001,0.0188,0.0004,200,6.2045
0.0282,0.0006,0.0002,0.0001,0.0269,0.0005,200,6.2045
0.0109,0.0007,0.0003,0.0001,0.0096,0.0005,200,6.4043
0.0197,0.0007,0.0004,0.0004,0.0181,0.0005,200,6.4042
0.0202,0.0009,0.0004,0.0001,0.0187,0.0005,200,6.4043
0.0287,0.0010,0.0005,0.0001,0.0272,0.0005,200,6.4041
0.0290,0.0009,0.0004,0.0001,0.0274,0.0005,200,6.4042
0.0115,0.0006,0.0002,0.0001,0.0103,0.0005,200,6.6043
0.0116,0.0006,0.0003,0.0000,0.0104,0.0005,200,6.6042
0.0202,0.0007,0.0003,0.0000,0.0189,0.0005,200,6.6043
0.0205,0.0007,0.0004,0.0001,0.0192,0.0004,200,6.6042
0.0289,0.0007,0.0003,0.0001,0.0276,0.0005,200,6.6042
0.0108,0.0006,0.0002,0.0001,0.0096,0.0005,200,6.8044
0.0208,0.0009,0.0004,0.0001,0.0190,0.0006,200,6.8042
0.0208,0.0009,0.0004,0.0002,0.0192,0.0005,200,6.8043
0.0296,0.0008,0.0004,0.0001,0.0280,0.0007,200,6.8044
0.0299,0.0007,0.0004,0.0001,0.0286,0.0005,200,6.8044
0.0108,0.0005,0.0003,0.0001,0.0097,0.0005,200,7.0042
0.0108,0.0005,0.0002,0.0001,0.0098,0.0006,200,7.0042
0.0199,0.0005,0.0003,0.0001,0.0187,0.0005,200,7.0042
0.0208,0.0005,0.0003,0.0001,0.0197,0.0005,200,7.0042
0.0287,0.0006,0.0003,0.0001,0.0275,0.0004,200,7.0041
0.0106,0.0006,0.0003,0.0000,0.0096,0.0004,200,7.2044
0.0194,0.0004,0.0002,0.0000,0.0178,0.0005,200,7.2044
0.0199,0.0008,0.0004,0.0001,0.0186,0.0004,200,7.2042
0.0288,0.0009,0.0004,0.0001,0.0273,0.0005,200,7.2042
0.0294,0.0007,0.0004,0.0001,0.0282,0.0004,200,7.2043
0.0109,0.0006,0.0003,0.0001,0.0098,0.0004,200,7.4042
