response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0011,0.0004,0.0000,0.0001,0.0005,0.0001,404,6.0039
0.0014,0.0006,0.0002,0.0001,0.0006,0.0001,404,6.0037
0.0015,0.0011,0.0005,0.0001,0.0003,0.0000,404,6.0038
0.0010,0.0005,0.0003,0.0000,0.0003,0.0000,404,6.2036
0.0010,0.0006,0.0004,0.0001,0.0002,0.0000,404,6.2036
0.0011,0.0007,0.0004,0.0001,0.0002,0.0000,404,6.2036
0.0012,0.0007,0.0004,0.0000,0.0004,0.0000,404,6.2035
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,6.2036
0.0010,0.0005,0.0002,0.0000,0.0004,0.0000,404,6.4038
0.0011,0.0005,0.0004,0.0001,0.0005,0.0001,404,6.4038
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,6.4036
0.0013,0.0006,0.0004,0.0001,0.0006,0.0000,404,6.4037
0.0015,0.0008,0.0004,0.0000,0.0006,0.0000,404,6.4036
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,6.6036
0.0011,0.0006,0.0004,0.0001,0.0004,0.0000,404,6.6036
0.0012,0.0006,0.0002,0.0001,0.0005,0.0000,404,6.6037
0.0014,0.0007,0.0004,0.0001,0.0006,0.0000,404,6.6035
0.0014,0.0007,0.0004,0.0001,0.0007,0.0000,404,6.6036
0.0012,0.0006,0.0003,0.0000,0.0004,0.0001,404,6.8036
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,6.8038
0.0012,0.0006,0.0002,0.0001,0.0004,0.0000,404,6.8038
0.0015,0.0008,0.0004,0.0001,0.0006,0.0000,404,6.8036
0.0014,0.0007,0.0003,0.0001,0.0006,0.0000,404,6.8037
0.0011,0.0007,0.0003,0.0000,0.0003,0.0001,404,7.0036
0.0011,0.0006,0.0003,0.0001,0.0004,0.0000,404,7.0036
0.0012,0.0006,0.0002,0.0000,0.0005,0.0001,404,7.0036
0.0012,0.0005,0.0003,0.0001,0.0006,0.0000,404,7.0036
0.0014,0.0007,0.0004,0.0001,0.0005,0.0001,404,7.0035
0.0011,0.0007,0.0003,0.0001,0.0002,0.0001,404,7.2036
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,7.2037
0.0010,0.0006,0.0003,0.0001,0.0003,0.0000,404,7.2037
0.0012,0.0004,0.0002,0.0000,0.0006,0.0001,404,7.2037
0.0013,0.0007,0.0002,0.0001,0.0004,0.0000,404,7.2036
0.0014,0.0010,0.0006,0.0001,0.0003,0.0001,404,7.4036
0.0010,0.0007,0.0002,0.0001,0.0002,0.0000,404,7.4040
0.0015,0.0011,0.0007,0.0000,0.0003,0.0001,404,7.4036
0.0017,0.0010,0.0007,0.0002,0.0004,0.0001,404,7.4035
0.0016,0.0005,0.0003,0.0000,0.0004,0.0000,404,7.4036
0.0010,0.0007,0.0004,0.0001,0.0002,0.0001,404,7.6036
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,7.6036
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,7.6036
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,7.6034
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,7.6036
0.0011,0.0006,0.0003,0.0000,0.0003,0.0001,404,7.8036
0.0012,0.0008,0.0003,0.0001,0.0002,0.0001,404,7.8036
0.0013,0.0007,0.0003,0.0001,0.0004,0.0001,404,7.8036
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,7.8036
0.0014,0.0007,0.0004,0.0001,0.0006,0.0001,404,7.8037
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,8.0035
0.0010,0.0006,0.0002,0.0001,0.0003,0.0000,404,8.0037
0.0012,0.0006,0.0003,0.0001,0.0003,0.0002,404,8.0036
0.0012,0.0005,0.0003,0.0001,0.0005,0.0000,404,8.0036
0.0013,0.0006,0.0003,0.0001,0.0005,0.0000,404,8.0036
0.0012,0.0006,0.0003,0.0001,0.0003,0.0001,404,8.2036
0.0012,0.0007,0.0003,0.0001,0.0003,0.0001,404,8.2037
0.0011,0.0005,0.0003,0.0001,0.0004,0.0000,404,8.2038
0.0011,0.0006,0.0002,0.0001,0.0003,0.0001,404,8.2038
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,8.2036
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,8.4036
0.0013,0.0007,0.0003,0.0001,0.0004,0.0000,404,8.4036
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,8.4037
0.0013,0.0007,0.0002,0.0001,0.0004,0.0000,404,8.4038
0.0015,0.0007,0.0003,0.0001,0.0006,0.0001,404,8.4037
0.0009,0.0005,0.0001,0.0000,0.0003,0.0001,404,8.6038
0.0011,0.0006,0.0003,0.0000,0.0004,0.0000,404,8.6036
0.0011,0.0006,0.0002,0.0002,0.0003,0.0000,404,8.6036
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,8.6036
0.0014,0.0009,0.0005,0.0001,0.0004,0.0000,404,8.6034
0.0012,0.0008,0.0003,0.0001,0.0002,0.0001,404,8.8036
0.0012,0.0006,0.0003,0.0000,0.0005,0.0000,404,8.8037
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,8.8037
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,8.8036
0.0015,0.0008,0.0004,0.0001,0.0005,0.0000,404,8.8035
0.0010,0.0006,0.0003,0.0000,0.0003,0.0000,404,9.0037
0.0011,0.0007,0.0003,0.0001,0.0003,0.0000,404,9.0036
0.0012,0.0008,0.0003,0.0001,0.0003,0.0000,404,9.0036
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,9.0036
0.0015,0.0008,0.0004,0.0001,0.0005,0.0001,404,9.0035
0.0010,0.0006,0.0003,0.0000,0.0003,0.0000,404,9.2036
0.0010,0.0007,0.0004,0.0001,0.0002,0.0000,404,9.2036
0.0013,0.0008,0.0004,0.0001,0.0002,0.0001,404,9.2035
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,9.2036
0.0014,0.0007,0.0004,0.0001,0.0005,0.0001,404,9.2036
0.0009,0.0005,0.0002,0.0001,0.0003,0.0000,404,9.4037
0.0010,0.0006,0.0004,0.0001,0.0003,0.0000,404,9.4036
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,9.4036
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,9.4036
0.0015,0.0007,0.0004,0.0001,0.0005,0.0001,404,9.4035
0.0012,0.0008,0.0004,0.0000,0.0003,0.0001,404,9.6035
0.0011,0.0007,0.0004,0.0001,0.0004,0.0000,404,9.6036
0.0013,0.0007,0.0002,0.0000,0.0005,0.0000,404,9.6037
0.0014,0.0007,0.0004,0.0001,0.0005,0.0001,404,9.6036
0.0014,0.0006,0.0004,0.0000,0.0007,0.0000,404,9.6036
0.0011,0.0006,0.0003,0.0000,0.0004,0.0000,404,9.8036
0.0012,0.0007,0.0004,0.0000,0.0004,0.0000,404,9.8036
0.0013,0.0008,0.0004,0.0001,0.0003,0.0001,404,9.8035
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,9.8036
0.0014,0.0008,0.0004,0.0000,0.0005,0.0000,404,9.8036
0.0011,0.0006,0.0003,0.0000,0.0004,0.0000,404,10.0037
0.0012,0.0007,0.0005,0.0001,0.0003,0.0001,404,10.0036
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,10.0036
0.0014,0.0008,0.0005,0.0001,0.0004,0.0000,404,10.0035
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,10.0036
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,10.2038
0.0014,0.0009,0.0004,0.0001,0.0004,0.0000,404,10.2036
0.0013,0.0007,0.0004,0.0001,0.0003,0.0002,404,10.2037
0.0014,0.0008,0.0004,0.0001,0.0005,0.0000,404,10.2036
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,10.2037
0.0009,0.0005,0.0002,0.0000,0.0003,0.0000,404,10.4038
0.0010,0.0006,0.0003,0.0001,0.0003,0.0000,404,10.4038
0.0012,0.0008,0.0003,0.0001,0.0003,0.0000,404,10.4037
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,10.4036
0.0014,0.0007,0.0003,0.0001,0.0006,0.0001,404,10.4037
0.0011,0.0006,0.0003,0.0000,0.0003,0.0001,404,10.6036
0.0010,0.0007,0.0003,0.0001,0.0002,0.0000,404,10.6037
0.0013,0.0008,0.0004,0.0001,0.0003,0.0000,404,10.6035
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,10.6036
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,10.6036
0.0010,0.0006,0.0004,0.0000,0.0003,0.0001,404,10.8037
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,10.8037
0.0013,0.0008,0.0004,0.0000,0.0003,0.0001,404,10.8035
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,10.8036
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,10.8037
0.0011,0.0006,0.0003,0.0000,0.0004,0.0001,404,11.0037
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,11.0037
0.0014,0.0009,0.0005,0.0001,0.0003,0.0000,404,11.0035
0.0013,0.0008,0.0004,0.0001,0.0003,0.0001,404,11.0036
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,11.0036
0.0010,0.0005,0.0002,0.0000,0.0003,0.0001,404,11.2036
0.0010,0.0007,0.0004,0.0001,0.0002,0.0000,404,11.2036
0.0011,0.0008,0.0004,0.0001,0.0002,0.0000,404,11.2036
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,11.2035
0.0013,0.0007,0.0004,0.0001,0.0004,0.0001,404,11.2036
0.0009,0.0005,0.0002,0.0000,0.0003,0.0000,404,11.4039
0.0014,0.0010,0.0005,0.0001,0.0002,0.0000,404,11.4036
0.0014,0.0009,0.0005,0.0001,0.0003,0.0001,404,11.4036
0.0012,0.0007,0.0003,0.0001,0.0003,0.0000,404,11.4039
0.0013,0.0007,0.0004,0.0001,0.0004,0.0001,404,11.4038
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,11.6037
0.0010,0.0006,0.0003,0.0001,0.0002,0.0000,404,11.6036
0.0010,0.0006,0.0003,0.0001,0.0002,0.0000,404,11.6036
0.0011,0.0006,0.0003,0.0001,0.0003,0.0000,404,11.6036
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,11.6035
0.0014,0.0005,0.0003,0.0001,0.0008,0.0000,404,11.8037
0.0017,0.0007,0.0004,0.0007,0.0003,0.0000,404,11.8036
0.0018,0.0013,0.0004,0.0001,0.0003,0.0000,404,11.8036
0.0018,0.0012,0.0003,0.0001,0.0004,0.0000,404,11.8037
0.0019,0.0012,0.0003,0.0001,0.0005,0.0000,404,11.8036
0.0011,0.0006,0.0002,0.0000,0.0003,0.0001,404,12.0036
0.0011,0.0007,0.0003,0.0001,0.0002,0.0000,404,12.0036
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,12.0036
0.0012,0.0007,0.0003,0.0001,0.0005,0.0000,404,12.0036
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,12.0035
0.0010,0.0005,0.0002,0.0000,0.0004,0.0001,404,12.2037
0.0012,0.0008,0.0003,0.0000,0.0003,0.0000,404,12.2035
0.0013,0.0007,0.0003,0.0000,0.0005,0.0000,404,12.2036
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,12.2036
0.0012,0.0006,0.0003,0.0001,0.0005,0.0001,404,12.2036
0.0010,0.0006,0.0003,0.0001,0.0002,0.0001,404,12.4036
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,12.4036
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,12.4036
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,12.4036
0.0013,0.0007,0.0003,0.0001,0.0004,0.0000,404,12.4035
0.0013,0.0008,0.0004,0.0001,0.0004,0.0001,404,12.6036
0.0013,0.0009,0.0004,0.0002,0.0002,0.0001,404,12.6036
0.0012,0.0007,0.0003,0.0001,0.0003,0.0000,404,12.6038
0.0015,0.0008,0.0003,0.0001,0.0004,0.0001,404,12.6037
0.0014,0.0008,0.0002,0.0002,0.0004,0.0000,404,12.6038
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,12.8038
0.0013,0.0008,0.0003,0.0001,0.0003,0.0000,404,12.8036
0.0013,0.0007,0.0004,0.0001,0.0004,0.0001,404,12.8037
0.0016,0.0009,0.0005,0.0001,0.0005,0.0001,404,12.8035
0.0014,0.0006,0.0004,0.0001,0.0006,0.0000,404,12.8038
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,13.0038
0.0013,0.0008,0.0004,0.0001,0.0004,0.0001,404,13.0038
0.0015,0.0008,0.0004,0.0001,0.0004,0.0000,404,13.0037
0.0014,0.0007,0.0003,0.0001,0.0005,0.0000,404,13.0038
0.0017,0.0009,0.0006,0.0001,0.0004,0.0002,404,13.0036
0.0012,0.0008,0.0003,0.0001,0.0003,0.0001,404,13.2036
0.0012,0.0008,0.0004,0.0001,0.0002,0.0001,404,13.2037
0.0012,0.0005,0.0002,0.0001,0.0004,0.0001,404,13.2039
0.0011,0.0004,0.0001,0.0001,0.0006,0.0001,404,13.2039
0.0012,0.0006,0.0002,0.0001,0.0005,0.0000,404,13.2039
0.0012,0.0008,0.0004,0.0001,0.0003,0.0001,404,13.4035
0.0013,0.0007,0.0004,0.0001,0.0004,0.0001,404,13.4036
0.0014,0.0007,0.0005,0.0001,0.0005,0.0000,404,13.4035
0.0014,0.0007,0.0003,0.0001,0.0005,0.0001,404,13.4036
0.0015,0.0008,0.0004,0.0001,0.0005,0.0000,404,13.4036
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,13.6038
0.0010,0.0006,0.0003,0.0000,0.0003,0.0001,404,13.6038
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,13.6038
0.0014,0.0008,0.0003,0.0001,0.0004,0.0000,404,13.6036
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,13.6036
0.0011,0.0007,0.0004,0.0000,0.0003,0.0001,404,13.8035
0.0010,0.0006,0.0002,0.0001,0.0003,0.0000,404,13.8037
0.0011,0.0007,0.0003,0.0001,0.0003,0.0001,404,13.8036
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,13.8036
0.0012,0.0005,0.0003,0.0001,0.0005,0.0000,404,13.8037
0.0012,0.0009,0.0006,0.0001,0.0002,0.0001,404,14.0036
0.0010,0.0006,0.0003,0.0000,0.0004,0.0000,404,14.0039
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,14.0038
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,14.0037
0.0013,0.0008,0.0004,0.0000,0.0004,0.0001,404,14.0038
0.0012,0.0008,0.0005,0.0001,0.0003,0.0001,404,14.2036
0.0010,0.0006,0.0003,0.0001,0.0002,0.0000,404,14.2038
0.0012,0.0008,0.0003,0.0001,0.0003,0.0000,404,14.2037
0.0011,0.0006,0.0003,0.0000,0.0004,0.0000,404,14.2038
0.0011,0.0006,0.0002,0.0001,0.0004,0.0000,404,14.2038
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,14.4036
0.0010,0.0005,0.0003,0.0001,0.0004,0.0000,404,14.4037
0.0011,0.0008,0.0004,0.0000,0.0003,0.0001,404,14.4035
0.0012,0.0007,0.0004,0.0001,0.0004,0.0001,404,14.4036
0.0013,0.0006,0.0004,0.0001,0.0005,0.0000,404,14.4036
0.0011,0.0007,0.0004,0.0000,0.0004,0.0001,404,14.6036
0.0014,0.0008,0.0003,0.0001,0.0004,0.0000,404,14.6036
0.0015,0.0008,0.0004,0.0001,0.0006,0.0001,404,14.6035
0.0015,0.0007,0.0003,0.0001,0.0006,0.0000,404,14.6036
0.0015,0.0007,0.0004,0.0001,0.0007,0.0000,404,14.6036
0.0009,0.0004,0.0001,0.0000,0.0003,0.0001,404,14.8037
0.0010,0.0006,0.0002,0.0000,0.0003,0.0000,404,14.8037
0.0010,0.0005,0.0002,0.0001,0.0004,0.0000,404,14.8037
0.0013,0.0008,0.0004,0.0000,0.0004,0.0000,404,14.8034
0.0011,0.0005,0.0002,0.0001,0.0004,0.0000,404,14.8037
0.0010,0.0006,0.0003,0.0001,0.0003,0.0001,404,15.0037
0.0012,0.0006,0.0004,0.0001,0.0003,0.0001,404,15.0036
0.0011,0.0007,0.0004,0.0001,0.0003,0.0000,404,15.0036
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,15.0035
0.0013,0.0008,0.0004,0.0000,0.0004,0.0001,404,15.0036
