response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0158,0.0007,0.0002,0.0001,0.0148,0.0002,200,9.0071
0.0169,0.0008,0.0003,0.0001,0.0158,0.0002,200,9.0070
0.0170,0.0007,0.0003,0.0001,0.0161,0.0001,200,9.0070
0.0059,0.0006,0.0003,0.0000,0.0050,0.0002,200,9.2071
0.0103,0.0007,0.0004,0.0001,0.0092,0.0002,200,9.2071
0.0187,0.0008,0.0004,0.0001,0.0175,0.0002,200,9.2070
0.0190,0.0008,0.0005,0.0001,0.0179,0.0002,200,9.2070
0.0193,0.0007,0.0004,0.0001,0.0181,0.0002,200,9.2070
0.0153,0.0006,0.0003,0.0001,0.0142,0.0003,200,9.4070
0.0154,0.0008,0.0003,0.0000,0.0143,0.0003,200,9.4070
0.0157,0.0007,0.0004,0.0002,0.0145,0.0004,200,9.4069
0.0158,0.0007,0.0003,0.0002,0.0147,0.0003,200,9.4069
0.0158,0.0006,0.0004,0.0001,0.0150,0.0002,200,9.4070
0.0105,0.0007,0.0004,0.0001,0.0094,0.0002,200,9.6070
0.0138,0.0006,0.0003,0.0000,0.0128,0.0003,200,9.6070
0.0151,0.0007,0.0003,0.0000,0.0142,0.0003,200,9.6070
0.0155,0.0006,0.0004,0.0001,0.0144,0.0005,200,9.6071
0.0156,0.0007,0.0003,0.0001,0.0146,0.0002,200,9.6071
0.0062,0.0007,0.0005,0.0000,0.0052,0.0002,200,9.8069
0.0146,0.0006,0.0003,0.0001,0.0122,0.0016,200,9.8070
0.0149,0.0006,0.0002,0.0001,0.0140,0.0002,200,9.8071
0.0151,0.0006,0.0003,0.0001,0.0142,0.0002,200,9.8071
0.0161,0.0005,0.0003,0.0001,0.0154,0.0002,200,9.8071
0.0061,0.0006,0.0005,0.0001,0.0051,0.0003,200,10.0070
0.0063,0.0006,0.0003,0.0001,0.0054,0.0002,200,10.0070
0.0104,0.0007,0.0005,0.0001,0.0094,0.0002,200,10.0070
0.0142,0.0008,0.0004,0.0001,0.0131,0.0002,200,10.0069
0.0149,0.0007,0.0004,0.0001,0.0139,0.0002,200,10.0070
0.0111,0.0007,0.0004,0.0001,0.0100,0.0003,200,10.2069
0.0112,0.0007,0.0003,0.0001,0.0103,0.0002,200,10.2070
0.0116,0.0005,0.0002,0.0000,0.0109,0.0002,200,10.2071
0.0151,0.0006,0.0004,0.0001,0.0142,0.0002,200,10.2070
0.0152,0.0007,0.0003,0.0001,0.0141,0.0003,200,10.2070
0.0156,0.0008,0.0004,0.0001,0.0143,0.0003,200,10.4070
0.0158,0.0007,0.0003,0.0000,0.0148,0.0003,200,10.4070
0.0157,0.0007,0.0003,0.0001,0.0144,0.0004,200,10.4071
0.0159,0.0008,0.0005,0.0001,0.0147,0.0003,200,10.4069
0.0159,0.0007,0.0004,0.0001,0.0139,0.0011,200,10.4070
0.0149,0.0006,0.0003,0.0000,0.0139,0.0003,200,10.6070
0.0151,0.0006,0.0003,0.0000,0.0142,0.0003,200,10.6069
0.0153,0.0006,0.0003,0.0000,0.0144,0.0003,200,10.6070
0.0156,0.0007,0.0004,0.0001,0.0144,0.0004,200,10.6069
0.0156,0.0006,0.0004,0.0001,0.0147,0.0002,200,10.6071
0.0125,0.0005,0.0003,0.0001,0.0116,0.0003,200,10.8071
0.0127,0.0007,0.0004,0.0001,0.0117,0.0002,200,10.8070
0.0147,0.0005,0.0002,0.0000,0.0140,0.0002,200,10.8071
0.0156,0.0007,0.0003,0.0000,0.0146,0.0003,200,10.8070
0.0157,0.0007,0.0003,0.0001,0.0147,0.0002,200,10.8069
0.0062,0.0006,0.0003,0.0000,0.0052,0.0003,200,11.0070
0.0147,0.0007,0.0004,0.0001,0.0128,0.0010,200,11.0069
0.0150,0.0006,0.0004,0.0001,0.0141,0.0002,200,11.0071
0.0150,0.0007,0.0003,0.0000,0.0139,0.0003,200,11.0071
0.0165,0.0008,0.0003,0.0001,0.0154,0.0002,200,11.0069
