response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1072,0.0007,0.0003,0.0001,0.1064,0.0001,200,6.0031
0.0500,0.0004,0.0001,0.0001,0.0494,0.0001,200,6.2032
0.0542,0.0007,0.0003,0.0001,0.0533,0.0001,200,6.2030
0.0788,0.0006,0.0003,0.0001,0.0781,0.0001,200,6.2031
0.0798,0.0006,0.0003,0.0001,0.0791,0.0001,200,6.2031
0.1052,0.0005,0.0003,0.0001,0.1045,0.0001,200,6.2031
0.0518,0.0006,0.0003,0.0001,0.0510,0.0001,200,6.4031
0.0536,0.0007,0.0004,0.0000,0.0528,0.0001,200,6.4030
0.0804,0.0007,0.0003,0.0001,0.0796,0.0001,200,6.4030
0.0851,0.0006,0.0003,0.0001,0.0843,0.0001,200,6.4030
0.1075,0.0006,0.0004,0.0001,0.1067,0.0001,200,6.4031
0.0518,0.0007,0.0004,0.0000,0.0509,0.0001,200,6.6030
0.0567,0.0004,0.0002,0.0001,0.0562,0.0001,200,6.6032
0.0819,0.0006,0.0003,0.0001,0.0812,0.0001,200,6.6030
0.0817,0.0003,0.0001,0.0000,0.0813,0.0001,200,6.6032
0.1076,0.0006,0.0003,0.0001,0.1069,0.0001,200,6.6031
0.0514,0.0007,0.0003,0.0001,0.0505,0.0001,200,6.8030
0.0551,0.0005,0.0003,0.0001,0.0544,0.0001,200,6.8031
0.0806,0.0006,0.0003,0.0001,0.0799,0.0001,200,6.8031
0.0807,0.0006,0.0003,0.0001,0.0799,0.0001,200,6.8030
0.1067,0.0006,0.0002,0.0001,0.1060,0.0001,200,6.8031
0.0508,0.0008,0.0005,0.0001,0.0497,0.0001,200,7.0029
0.0508,0.0008,0.0004,0.0001,0.0498,0.0001,200,7.0030
0.0815,0.0008,0.0003,0.0000,0.0806,0.0001,200,7.0031
0.0823,0.0007,0.0004,0.0000,0.0815,0.0001,200,7.0031
0.1093,0.0007,0.0005,0.0001,0.1085,0.0001,200,7.0031
0.0514,0.0006,0.0003,0.0002,0.0505,0.0001,200,7.2031
0.0577,0.0006,0.0004,0.0001,0.0569,0.0001,200,7.2031
0.0809,0.0007,0.0004,0.0001,0.0800,0.0001,200,7.2030
0.0815,0.0007,0.0004,0.0001,0.0806,0.0000,200,7.2030
0.1069,0.0008,0.0004,0.0000,0.1060,0.0001,200,7.2031
0.0542,0.0004,0.0001,0.0000,0.0537,0.0001,200,7.4032
0.0625,0.0007,0.0004,0.0001,0.0615,0.0001,200,7.4030
0.0838,0.0007,0.0003,0.0001,0.0829,0.0001,200,7.4031
0.0852,0.0005,0.0002,0.0001,0.0846,0.0001,200,7.4032
0.1099,0.0007,0.0003,0.0001,0.1090,0.0001,200,7.4030
0.0531,0.0007,0.0004,0.0000,0.0523,0.0001,200,7.6030
0.0531,0.0006,0.0004,0.0001,0.0524,0.0000,200,7.6031
0.0833,0.0007,0.0004,0.0001,0.0825,0.0001,200,7.6030
0.0845,0.0005,0.0003,0.0001,0.0839,0.0001,200,7.6031
0.1113,0.0006,0.0004,0.0001,0.1106,0.0001,200,7.6030
0.0513,0.0006,0.0004,0.0001,0.0504,0.0001,200,7.8030
0.0541,0.0006,0.0003,0.0000,0.0534,0.0001,200,7.8031
0.0806,0.0007,0.0005,0.0000,0.0797,0.0001,200,7.8030
0.0805,0.0006,0.0004,0.0001,0.0797,0.0001,200,7.8031
0.1061,0.0006,0.0004,0.0001,0.1052,0.0001,200,7.8031
0.0501,0.0006,0.0004,0.0001,0.0493,0.0002,200,8.0031
0.0554,0.0006,0.0004,0.0001,0.0546,0.0001,200,8.0030
0.0776,0.0006,0.0004,0.0001,0.0769,0.0001,200,8.0031
0.0801,0.0006,0.0003,0.0001,0.0793,0.0001,200,8.0031
0.1050,0.0007,0.0004,0.0001,0.1041,0.0001,200,8.0030
0.0514,0.0006,0.0003,0.0000,0.0506,0.0001,200,8.2031
0.0537,0.0006,0.0005,0.0001,0.0529,0.0001,200,8.2030
0.0799,0.0007,0.0004,0.0001,0.0791,0.0001,200,8.2030
0.0813,0.0007,0.0004,0.0001,0.0804,0.0001,200,8.2030
0.1077,0.0006,0.0003,0.0001,0.1068,0.0001,200,8.2031
0.0477,0.0006,0.0003,0.0001,0.0469,0.0001,200,8.4031
0.0522,0.0004,0.0001,0.0001,0.0517,0.0001,200,8.4032
0.0780,0.0008,0.0004,0.0001,0.0770,0.0001,200,8.4029
0.0793,0.0006,0.0004,0.0001,0.0786,0.0001,200,8.4030
0.1047,0.0005,0.0002,0.0001,0.1040,0.0001,200,8.4032
0.0508,0.0005,0.0003,0.0001,0.0502,0.0001,200,8.6031
0.0537,0.0005,0.0004,0.0001,0.0530,0.0001,200,8.6031
0.0809,0.0007,0.0004,0.0001,0.0800,0.0001,200,8.6030
0.0811,0.0007,0.0003,0.0000,0.0803,0.0001,200,8.6030
0.1091,0.0006,0.0004,0.0001,0.1082,0.0001,200,8.6030
0.0448,0.0006,0.0004,0.0001,0.0440,0.0001,200,8.8031
0.0500,0.0006,0.0003,0.0001,0.0492,0.0001,200,8.8030
0.0750,0.0007,0.0004,0.0001,0.0741,0.0001,200,8.8030
0.0777,0.0008,0.0004,0.0001,0.0768,0.0001,200,8.8030
0.1015,0.0007,0.0003,0.0000,0.1007,0.0001,200,8.8031
0.0511,0.0006,0.0004,0.0001,0.0502,0.0001,200,9.0031
0.0512,0.0008,0.0004,0.0001,0.0502,0.0000,200,9.0030
0.0785,0.0006,0.0003,0.0001,0.0777,0.0001,200,9.0031
0.0796,0.0007,0.0003,0.0001,0.0788,0.0001,200,9.0031
0.1055,0.0005,0.0002,0.0000,0.1049,0.0001,200,9.0032
0.0507,0.0010,0.0007,0.0001,0.0495,0.0001,200,9.2030
0.0550,0.0006,0.0003,0.0000,0.0543,0.0001,200,9.2033
0.0800,0.0009,0.0005,0.0001,0.0790,0.0001,200,9.2032
0.0824,0.0007,0.0004,0.0001,0.0815,0.0001,200,9.2033
0.1093,0.0011,0.0007,0.0001,0.1079,0.0001,200,9.2029
0.0538,0.0008,0.0004,0.0001,0.0527,0.0001,200,9.4031
0.0538,0.0005,0.0002,0.0001,0.0531,0.0001,200,9.4033
0.0821,0.0008,0.0005,0.0001,0.0811,0.0001,200,9.4030
0.0825,0.0007,0.0004,0.0001,0.0816,0.0001,200,9.4031
0.1090,0.0008,0.0004,0.0001,0.1080,0.0001,200,9.4031
0.0518,0.0007,0.0002,0.0001,0.0509,0.0001,200,9.6030
0.0550,0.0008,0.0004,0.0001,0.0541,0.0001,200,9.6030
0.0819,0.0006,0.0003,0.0002,0.0811,0.0001,200,9.6031
0.0843,0.0005,0.0004,0.0001,0.0835,0.0000,200,9.6032
0.1076,0.0007,0.0004,0.0001,0.1067,0.0001,200,9.6030
0.0531,0.0007,0.0002,0.0001,0.0523,0.0001,200,9.8031
0.0547,0.0007,0.0004,0.0001,0.0538,0.0001,200,9.8030
0.0769,0.0007,0.0004,0.0001,0.0761,0.0001,200,9.8031
0.0838,0.0006,0.0004,0.0001,0.0830,0.0001,200,9.8030
0.1046,0.0006,0.0003,0.0002,0.1037,0.0001,200,9.8031
0.0520,0.0005,0.0002,0.0001,0.0513,0.0001,200,10.0031
0.0531,0.0009,0.0004,0.0002,0.0519,0.0001,200,10.0030
0.0809,0.0007,0.0003,0.0001,0.0800,0.0001,200,10.0031
0.0822,0.0008,0.0003,0.0002,0.0811,0.0000,200,10.0030
0.1085,0.0007,0.0004,0.0001,0.1075,0.0001,200,10.0031
0.0499,0.0004,0.0001,0.0001,0.0493,0.0001,200,10.2033
0.0554,0.0007,0.0004,0.0001,0.0546,0.0001,200,10.2031
0.0791,0.0007,0.0004,0.0000,0.0783,0.0001,200,10.2030
0.0819,0.0007,0.0004,0.0001,0.0811,0.0000,200,10.2031
0.1070,0.0008,0.0004,0.0000,0.1061,0.0001,200,10.2031
0.0529,0.0008,0.0004,0.0002,0.0519,0.0001,200,10.4031
0.0567,0.0007,0.0003,0.0001,0.0558,0.0001,200,10.4031
0.0825,0.0010,0.0004,0.0002,0.0812,0.0001,200,10.4030
0.0849,0.0008,0.0004,0.0002,0.0838,0.0001,200,10.4031
0.1083,0.0009,0.0004,0.0002,0.1071,0.0001,200,10.4031
0.0544,0.0007,0.0004,0.0001,0.0534,0.0001,200,10.6030
0.0609,0.0006,0.0004,0.0001,0.0601,0.0001,200,10.6031
0.0881,0.0007,0.0004,0.0001,0.0872,0.0001,200,10.6030
0.0882,0.0006,0.0004,0.0002,0.0873,0.0001,200,10.6031
0.1132,0.0007,0.0003,0.0001,0.1123,0.0001,200,10.6031
0.0516,0.0006,0.0003,0.0002,0.0507,0.0001,200,10.8031
0.0543,0.0007,0.0003,0.0001,0.0534,0.0001,200,10.8031
0.0821,0.0007,0.0004,0.0001,0.0812,0.0001,200,10.8030
0.0820,0.0006,0.0004,0.0001,0.0812,0.0001,200,10.8031
