response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0021,0.0007,0.0004,0.0001,0.0012,0.0001,200,12.6035
0.0027,0.0007,0.0004,0.0001,0.0019,0.0001,200,12.6035
0.0030,0.0008,0.0003,0.0000,0.0021,0.0000,200,12.6036
0.0036,0.0006,0.0004,0.0001,0.0028,0.0000,200,12.6036
0.0041,0.0008,0.0004,0.0000,0.0032,0.0000,200,12.6036
0.0023,0.0007,0.0003,0.0000,0.0016,0.0001,200,12.8038
0.0030,0.0007,0.0004,0.0000,0.0021,0.0001,200,12.8036
0.0033,0.0007,0.0004,0.0001,0.0024,0.0000,200,12.8036
0.0036,0.0006,0.0004,0.0001,0.0029,0.0000,200,12.8038
0.0036,0.0006,0.0004,0.0001,0.0029,0.0000,200,12.8038
0.0026,0.0007,0.0003,0.0001,0.0017,0.0001,200,13.0035
0.0027,0.0006,0.0004,0.0001,0.0019,0.0001,200,13.0036
0.0028,0.0006,0.0002,0.0000,0.0021,0.0001,200,13.0035
0.0029,0.0006,0.0004,0.0001,0.0022,0.0000,200,13.0036
0.0034,0.0007,0.0003,0.0000,0.0026,0.0000,200,13.0036
0.0024,0.0006,0.0004,0.0001,0.0016,0.0001,200,13.2035
0.0024,0.0006,0.0004,0.0001,0.0017,0.0000,200,13.2036
0.0024,0.0005,0.0003,0.0001,0.0017,0.0001,200,13.2036
0.0031,0.0007,0.0004,0.0001,0.0023,0.0000,200,13.2035
0.0034,0.0006,0.0004,0.0001,0.0027,0.0000,200,13.2036
0.0019,0.0006,0.0004,0.0001,0.0011,0.0001,200,13.4036
0.0032,0.0007,0.0004,0.0001,0.0023,0.0000,200,13.4035
0.0032,0.0006,0.0002,0.0001,0.0024,0.0001,200,13.4037
0.0033,0.0007,0.0004,0.0001,0.0025,0.0000,200,13.4036
0.0034,0.0006,0.0004,0.0001,0.0026,0.0000,200,13.4035
0.0038,0.0007,0.0003,0.0001,0.0029,0.0001,200,13.6037
0.0039,0.0007,0.0004,0.0001,0.0030,0.0001,200,13.6036
0.0039,0.0008,0.0003,0.0000,0.0030,0.0001,200,13.6036
0.0040,0.0007,0.0004,0.0001,0.0030,0.0000,200,13.6036
0.0039,0.0006,0.0003,0.0000,0.0031,0.0001,200,13.6037
0.0024,0.0005,0.0002,0.0000,0.0018,0.0001,200,13.8037
0.0026,0.0007,0.0004,0.0001,0.0017,0.0000,200,13.8036
0.0026,0.0007,0.0004,0.0001,0.0017,0.0001,200,13.8036
0.0027,0.0007,0.0004,0.0001,0.0019,0.0000,200,13.8037
0.0035,0.0008,0.0004,0.0001,0.0026,0.0001,200,13.8036
0.0028,0.0006,0.0004,0.0000,0.0021,0.0001,200,14.0036
0.0030,0.0007,0.0003,0.0001,0.0022,0.0000,200,14.0035
0.0031,0.0008,0.0004,0.0000,0.0022,0.0000,200,14.0035
0.0029,0.0005,0.0002,0.0000,0.0022,0.0001,200,14.0037
0.0031,0.0008,0.0003,0.0000,0.0023,0.0000,200,14.0036
0.0028,0.0007,0.0004,0.0001,0.0019,0.0001,200,14.2037
0.0028,0.0007,0.0003,0.0001,0.0020,0.0001,200,14.2038
0.0030,0.0006,0.0003,0.0000,0.0022,0.0000,200,14.2036
0.0031,0.0006,0.0004,0.0001,0.0022,0.0000,200,14.2036
0.0031,0.0007,0.0004,0.0000,0.0022,0.0001,200,14.2036
0.0028,0.0006,0.0002,0.0001,0.0020,0.0001,200,14.4039
0.0031,0.0009,0.0004,0.0001,0.0021,0.0001,200,14.4036
0.0032,0.0008,0.0006,0.0000,0.0021,0.0001,200,14.4036
0.0030,0.0007,0.0004,0.0001,0.0022,0.0000,200,14.4038
0.0030,0.0006,0.0004,0.0001,0.0022,0.0000,200,14.4039
0.0023,0.0007,0.0004,0.0001,0.0014,0.0001,200,14.6038
0.0029,0.0008,0.0005,0.0001,0.0019,0.0000,200,14.6037
0.0033,0.0005,0.0003,0.0000,0.0024,0.0000,200,14.6036
0.0036,0.0008,0.0004,0.0000,0.0026,0.0000,200,14.6036
0.0035,0.0006,0.0004,0.0001,0.0028,0.0000,200,14.6039
0.0023,0.0006,0.0004,0.0001,0.0015,0.0001,200,14.8036
0.0027,0.0007,0.0003,0.0001,0.0019,0.0000,200,14.8036
0.0031,0.0007,0.0003,0.0001,0.0022,0.0000,200,14.8035
0.0036,0.0006,0.0003,0.0000,0.0029,0.0000,200,14.8035
0.0035,0.0007,0.0004,0.0001,0.0027,0.0001,200,14.8036
0.0018,0.0005,0.0002,0.0000,0.0012,0.0001,200,15.0037
0.0024,0.0006,0.0003,0.0000,0.0015,0.0000,200,15.0036
0.0028,0.0007,0.0004,0.0001,0.0019,0.0000,200,15.0036
