response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0010,0.0006,0.0004,0.0001,0.0003,0.0000,404,8.0042
0.0013,0.0007,0.0004,0.0002,0.0002,0.0000,404,8.0041
0.0012,0.0008,0.0003,0.0001,0.0003,0.0000,404,8.0042
0.0014,0.0009,0.0004,0.0002,0.0003,0.0001,404,8.0041
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,8.2042
0.0013,0.0007,0.0005,0.0001,0.0003,0.0000,404,8.2041
0.0012,0.0007,0.0004,0.0001,0.0004,0.0000,404,8.2043
0.0012,0.0007,0.0003,0.0001,0.0004,0.0000,404,8.2043
0.0014,0.0008,0.0003,0.0001,0.0003,0.0002,404,8.2041
0.0011,0.0007,0.0003,0.0001,0.0002,0.0001,404,8.4042
0.0012,0.0006,0.0003,0.0000,0.0004,0.0000,404,8.4042
0.0013,0.0008,0.0004,0.0001,0.0003,0.0000,404,8.4041
0.0012,0.0007,0.0002,0.0002,0.0002,0.0001,404,8.4043
0.0013,0.0008,0.0003,0.0001,0.0004,0.0001,404,8.4042
0.0013,0.0007,0.0005,0.0002,0.0003,0.0001,404,8.6040
0.0011,0.0007,0.0003,0.0000,0.0002,0.0001,404,8.6043
0.0011,0.0004,0.0001,0.0002,0.0004,0.0001,404,8.6043
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,8.6043
0.0012,0.0006,0.0004,0.0001,0.0004,0.0000,404,8.6044
0.0015,0.0009,0.0005,0.0001,0.0003,0.0001,404,8.8041
0.0013,0.0008,0.0004,0.0002,0.0002,0.0001,404,8.8044
0.0016,0.0010,0.0003,0.0001,0.0004,0.0000,404,8.8042
0.0015,0.0009,0.0004,0.0001,0.0004,0.0001,404,8.8043
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,8.8044
0.0010,0.0006,0.0002,0.0001,0.0003,0.0001,404,9.0042
0.0012,0.0006,0.0004,0.0003,0.0002,0.0001,404,9.0042
0.0012,0.0007,0.0005,0.0001,0.0004,0.0000,404,9.0041
0.0013,0.0008,0.0004,0.0001,0.0004,0.0001,404,9.0041
0.0014,0.0008,0.0004,0.0001,0.0005,0.0001,404,9.0041
0.0011,0.0007,0.0005,0.0001,0.0003,0.0001,404,9.2042
0.0014,0.0009,0.0004,0.0001,0.0002,0.0001,404,9.2041
0.0013,0.0007,0.0005,0.0001,0.0004,0.0001,404,9.2042
0.0013,0.0008,0.0002,0.0000,0.0004,0.0001,404,9.2042
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,9.2041
0.0010,0.0006,0.0002,0.0001,0.0002,0.0001,404,9.4045
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,9.4043
0.0015,0.0009,0.0006,0.0001,0.0004,0.0000,404,9.4041
0.0012,0.0006,0.0003,0.0001,0.0003,0.0001,404,9.4044
0.0015,0.0009,0.0004,0.0001,0.0004,0.0000,404,9.4041
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,9.6043
0.0011,0.0007,0.0003,0.0001,0.0002,0.0000,404,9.6043
0.0012,0.0006,0.0004,0.0002,0.0003,0.0001,404,9.6043
0.0014,0.0009,0.0004,0.0001,0.0003,0.0000,404,9.6041
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,9.6041
0.0009,0.0004,0.0002,0.0000,0.0003,0.0001,404,9.8043
0.0009,0.0004,0.0002,0.0001,0.0003,0.0001,404,9.8044
0.0013,0.0007,0.0004,0.0001,0.0003,0.0000,404,9.8041
0.0010,0.0005,0.0001,0.0001,0.0003,0.0001,404,9.8044
0.0011,0.0005,0.0001,0.0001,0.0005,0.0000,404,9.8043
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,10.0042
0.0012,0.0009,0.0004,0.0001,0.0002,0.0000,404,10.0040
0.0012,0.0007,0.0003,0.0001,0.0003,0.0001,404,10.0043
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,10.0043
0.0013,0.0006,0.0002,0.0001,0.0006,0.0000,404,10.0041
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,10.2045
0.0013,0.0007,0.0003,0.0001,0.0004,0.0000,404,10.2041
0.0011,0.0008,0.0003,0.0000,0.0002,0.0001,404,10.2043
0.0011,0.0006,0.0003,0.0001,0.0003,0.0001,404,10.2044
0.0014,0.0009,0.0005,0.0000,0.0004,0.0000,404,10.2041
0.0010,0.0006,0.0004,0.0001,0.0003,0.0001,404,10.4042
0.0011,0.0007,0.0004,0.0001,0.0003,0.0001,404,10.4041
0.0011,0.0007,0.0002,0.0001,0.0003,0.0001,404,10.4043
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,10.4041
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,10.4041
0.0010,0.0005,0.0002,0.0000,0.0003,0.0001,404,10.6042
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,10.6041
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,10.6041
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,10.6041
0.0013,0.0007,0.0004,0.0001,0.0005,0.0000,404,10.6041
0.0009,0.0005,0.0002,0.0000,0.0003,0.0001,404,10.8043
0.0010,0.0006,0.0003,0.0001,0.0003,0.0000,404,10.8043
0.0013,0.0008,0.0003,0.0001,0.0003,0.0001,404,10.8041
0.0013,0.0007,0.0003,0.0001,0.0004,0.0001,404,10.8042
0.0014,0.0007,0.0003,0.0001,0.0005,0.0000,404,10.8041
0.0011,0.0006,0.0004,0.0001,0.0003,0.0001,404,11.0042
0.0012,0.0007,0.0004,0.0001,0.0003,0.0001,404,11.0041
0.0014,0.0008,0.0004,0.0001,0.0003,0.0001,404,11.0040
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,11.0042
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,11.0041
0.0010,0.0006,0.0004,0.0001,0.0002,0.0001,404,11.2043
0.0011,0.0006,0.0002,0.0001,0.0004,0.0001,404,11.2043
0.0011,0.0005,0.0004,0.0001,0.0004,0.0001,404,11.2043
0.0013,0.0007,0.0004,0.0001,0.0004,0.0000,404,11.2041
0.0013,0.0007,0.0003,0.0001,0.0004,0.0000,404,11.2042
0.0011,0.0006,0.0003,0.0001,0.0003,0.0000,404,11.4041
0.0011,0.0006,0.0004,0.0001,0.0003,0.0000,404,11.4042
0.0013,0.0008,0.0004,0.0001,0.0003,0.0000,404,11.4041
0.0014,0.0008,0.0004,0.0001,0.0004,0.0000,404,11.4041
0.0012,0.0006,0.0003,0.0001,0.0005,0.0000,404,11.4043
0.0011,0.0006,0.0004,0.0001,0.0003,0.0000,404,11.6043
0.0013,0.0010,0.0006,0.0000,0.0002,0.0000,404,11.6041
0.0013,0.0008,0.0004,0.0001,0.0004,0.0000,404,11.6041
0.0012,0.0007,0.0003,0.0000,0.0004,0.0000,404,11.6044
0.0012,0.0008,0.0002,0.0001,0.0002,0.0000,404,11.6045
0.0012,0.0007,0.0005,0.0001,0.0003,0.0001,404,11.8041
0.0011,0.0005,0.0002,0.0001,0.0004,0.0000,404,11.8043
0.0012,0.0007,0.0004,0.0001,0.0003,0.0000,404,11.8042
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,11.8041
0.0013,0.0006,0.0003,0.0001,0.0006,0.0000,404,11.8042
0.0018,0.0013,0.0004,0.0001,0.0003,0.0001,404,12.0041
0.0018,0.0007,0.0004,0.0001,0.0003,0.0001,404,12.0042
0.0018,0.0013,0.0011,0.0001,0.0004,0.0001,404,12.0041
0.0020,0.0014,0.0001,0.0002,0.0004,0.0000,404,12.0040
0.0013,0.0006,0.0004,0.0001,0.0004,0.0001,404,12.0048
0.0010,0.0005,0.0004,0.0001,0.0002,0.0001,404,12.2042
0.0011,0.0005,0.0003,0.0001,0.0005,0.0000,404,12.2042
0.0012,0.0006,0.0004,0.0001,0.0004,0.0001,404,12.2041
0.0014,0.0007,0.0004,0.0001,0.0005,0.0000,404,12.2041
0.0013,0.0006,0.0004,0.0001,0.0005,0.0001,404,12.2042
0.0012,0.0006,0.0003,0.0001,0.0004,0.0001,404,12.4041
0.0012,0.0006,0.0005,0.0002,0.0003,0.0000,404,12.4042
