response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0579,0.0011,0.0004,0.0000,0.0567,0.0000,200,6.2042
0.0484,0.0009,0.0003,0.0001,0.0473,0.0001,200,6.4043
0.0502,0.0009,0.0004,0.0001,0.0491,0.0001,200,6.4042
0.0535,0.0009,0.0003,0.0001,0.0524,0.0001,200,6.4042
0.0552,0.0009,0.0004,0.0001,0.0542,0.0000,200,6.4043
0.0571,0.0010,0.0005,0.0001,0.0559,0.0001,200,6.4041
0.0497,0.0008,0.0002,0.0001,0.0487,0.0001,200,6.6044
0.0521,0.0010,0.0004,0.0001,0.0510,0.0001,200,6.6041
0.0528,0.0009,0.0003,0.0001,0.0518,0.0000,200,6.6043
0.0557,0.0008,0.0003,0.0001,0.0547,0.0001,200,6.6043
0.0577,0.0008,0.0003,0.0001,0.0567,0.0001,200,6.6043
0.0483,0.0008,0.0001,0.0000,0.0474,0.0001,200,6.8044
0.0506,0.0007,0.0003,0.0001,0.0497,0.0001,200,6.8044
0.0517,0.0009,0.0004,0.0001,0.0506,0.0001,200,6.8042
0.0540,0.0009,0.0003,0.0000,0.0530,0.0001,200,6.8042
0.0550,0.0011,0.0004,0.0001,0.0538,0.0001,200,6.8041
0.0521,0.0011,0.0005,0.0001,0.0508,0.0001,200,7.0041
0.0536,0.0007,0.0002,0.0000,0.0528,0.0001,200,7.0044
0.0553,0.0009,0.0002,0.0001,0.0543,0.0001,200,7.0044
0.0570,0.0008,0.0003,0.0001,0.0560,0.0001,200,7.0044
0.0600,0.0008,0.0002,0.0001,0.0590,0.0001,200,7.0044
0.0501,0.0010,0.0005,0.0001,0.0489,0.0001,200,7.2041
0.0522,0.0009,0.0001,0.0001,0.0512,0.0001,200,7.2044
0.0532,0.0007,0.0003,0.0002,0.0522,0.0000,200,7.2044
0.0553,0.0009,0.0003,0.0002,0.0540,0.0001,200,7.2042
0.0569,0.0009,0.0004,0.0006,0.0553,0.0000,200,7.2042
0.0432,0.0008,0.0003,0.0001,0.0422,0.0001,200,7.4043
0.0483,0.0009,0.0003,0.0001,0.0473,0.0001,200,7.4043
0.0511,0.0009,0.0002,0.0001,0.0500,0.0001,200,7.4042
0.0532,0.0008,0.0003,0.0001,0.0523,0.0001,200,7.4043
0.0552,0.0010,0.0004,0.0001,0.0541,0.0000,200,7.4041
0.0495,0.0007,0.0002,0.0000,0.0487,0.0001,200,7.6044
0.0521,0.0007,0.0001,0.0000,0.0513,0.0001,200,7.6044
0.0544,0.0007,0.0002,0.0000,0.0536,0.0001,200,7.6044
0.0558,0.0010,0.0004,0.0001,0.0546,0.0001,200,7.6041
0.0574,0.0008,0.0002,0.0001,0.0565,0.0001,200,7.6043
0.0511,0.0008,0.0004,0.0000,0.0501,0.0001,200,7.8043
0.0530,0.0010,0.0004,0.0001,0.0519,0.0001,200,7.8041
0.0548,0.0009,0.0003,0.0001,0.0538,0.0001,200,7.8042
0.0569,0.0009,0.0003,0.0001,0.0558,0.0001,200,7.8042
0.0585,0.0008,0.0004,0.0001,0.0576,0.0001,200,7.8043
0.0490,0.0007,0.0003,0.0001,0.0481,0.0001,200,8.0043
0.0516,0.0011,0.0005,0.0001,0.0504,0.0001,200,8.0040
0.0531,0.0008,0.0001,0.0000,0.0522,0.0001,200,8.0043
0.0550,0.0008,0.0002,0.0001,0.0541,0.0001,200,8.0043
0.0567,0.0008,0.0002,0.0000,0.0558,0.0000,200,8.0043
0.0491,0.0010,0.0003,0.0001,0.0479,0.0001,200,8.2042
0.0540,0.0010,0.0003,0.0001,0.0528,0.0001,200,8.2042
0.0561,0.0009,0.0003,0.0001,0.0551,0.0001,200,8.2043
0.0571,0.0009,0.0004,0.0001,0.0561,0.0000,200,8.2042
