response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1102,0.0009,0.0004,0.0001,0.1092,0.0001,200,5.6037
0.1372,0.0010,0.0005,0.0001,0.1360,0.0001,200,5.6036
0.0289,0.0006,0.0001,0.0001,0.0281,0.0001,200,5.8038
0.0561,0.0007,0.0003,0.0001,0.0552,0.0001,200,5.8037
0.0831,0.0008,0.0004,0.0001,0.0820,0.0001,200,5.8035
0.1099,0.0008,0.0003,0.0001,0.1089,0.0001,200,5.8036
0.1368,0.0007,0.0003,0.0000,0.1360,0.0001,200,5.8036
0.0292,0.0008,0.0003,0.0001,0.0282,0.0001,200,6.0036
0.0561,0.0008,0.0002,0.0001,0.0551,0.0001,200,6.0037
0.0832,0.0009,0.0004,0.0001,0.0821,0.0001,200,6.0036
0.1101,0.0009,0.0003,0.0001,0.1090,0.0001,200,6.0036
0.1369,0.0008,0.0003,0.0001,0.1359,0.0001,200,6.0037
0.0291,0.0008,0.0004,0.0001,0.0281,0.0001,200,6.2036
0.0559,0.0007,0.0003,0.0001,0.0551,0.0001,200,6.2036
0.0828,0.0008,0.0003,0.0000,0.0819,0.0001,200,6.2037
0.1098,0.0008,0.0004,0.0000,0.1088,0.0001,200,6.2037
0.1365,0.0008,0.0001,0.0000,0.1357,0.0001,200,6.2038
0.0290,0.0007,0.0002,0.0000,0.0282,0.0001,200,6.4037
0.0561,0.0008,0.0003,0.0001,0.0551,0.0001,200,6.4036
0.0834,0.0008,0.0003,0.0001,0.0823,0.0001,200,6.4037
0.1103,0.0010,0.0003,0.0001,0.1091,0.0001,200,6.4035
0.1370,0.0009,0.0002,0.0001,0.1360,0.0001,200,6.4036
0.0291,0.0009,0.0003,0.0001,0.0281,0.0001,200,6.6037
0.0560,0.0007,0.0003,0.0000,0.0551,0.0001,200,6.6037
0.0830,0.0010,0.0003,0.0000,0.0819,0.0001,200,6.6036
0.1099,0.0008,0.0003,0.0001,0.1090,0.0001,200,6.6037
0.1369,0.0010,0.0004,0.0001,0.1358,0.0001,200,6.6035
0.0290,0.0007,0.0002,0.0001,0.0282,0.0001,200,6.8038
0.0560,0.0007,0.0002,0.0001,0.0550,0.0001,200,6.8038
0.0830,0.0008,0.0003,0.0000,0.0821,0.0001,200,6.8036
0.1101,0.0010,0.0004,0.0001,0.1089,0.0000,200,6.8035
0.1366,0.0007,0.0002,0.0001,0.1358,0.0001,200,6.8038
0.0290,0.0007,0.0002,0.0000,0.0283,0.0001,200,7.0040
0.0564,0.0012,0.0002,0.0000,0.0551,0.0001,200,7.0035
0.0833,0.0009,0.0004,0.0001,0.0822,0.0001,200,7.0037
0.1098,0.0007,0.0001,0.0001,0.1090,0.0001,200,7.0040
0.1374,0.0006,0.0002,0.0001,0.1366,0.0001,200,7.0040
0.0294,0.0010,0.0002,0.0000,0.0283,0.0001,200,7.2037
0.0563,0.0008,0.0002,0.0001,0.0554,0.0001,200,7.2037
0.0836,0.0009,0.0004,0.0001,0.0825,0.0001,200,7.2035
0.1104,0.0009,0.0003,0.0000,0.1093,0.0001,200,7.2037
0.1373,0.0008,0.0003,0.0001,0.1363,0.0001,200,7.2036
0.0289,0.0008,0.0003,0.0001,0.0280,0.0001,200,7.4036
0.0558,0.0007,0.0002,0.0000,0.0550,0.0001,200,7.4037
0.0830,0.0008,0.0002,0.0001,0.0820,0.0001,200,7.4037
0.1100,0.0009,0.0004,0.0001,0.1089,0.0001,200,7.4035
0.1369,0.0007,0.0003,0.0001,0.1360,0.0000,200,7.4037
0.0290,0.0006,0.0002,0.0001,0.0282,0.0001,200,7.6038
0.0569,0.0005,0.0001,0.0000,0.0563,0.0001,200,7.6038
0.0847,0.0008,0.0003,0.0001,0.0837,0.0001,200,7.6036
0.1112,0.0007,0.0002,0.0001,0.1104,0.0001,200,7.6038
0.1384,0.0009,0.0004,0.0001,0.1374,0.0001,200,7.6035
0.0288,0.0006,0.0002,0.0001,0.0281,0.0001,200,7.8038
0.0556,0.0005,0.0001,0.0000,0.0550,0.0001,200,7.8038
0.0827,0.0007,0.0002,0.0001,0.0819,0.0001,200,7.8038
0.1097,0.0007,0.0004,0.0001,0.1088,0.0001,200,7.8036
0.1366,0.0009,0.0004,0.0001,0.1355,0.0001,200,7.8035
0.0290,0.0008,0.0004,0.0000,0.0281,0.0001,200,8.0037
