response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0514,0.0006,0.0004,0.0001,0.0506,0.0001,200,7.0070
0.0575,0.0007,0.0003,0.0001,0.0565,0.0001,200,7.0069
0.0810,0.0006,0.0003,0.0001,0.0802,0.0001,200,7.0069
0.0886,0.0007,0.0003,0.0001,0.0878,0.0001,200,7.0070
0.1086,0.0007,0.0002,0.0001,0.1078,0.0001,200,7.0070
0.0502,0.0006,0.0003,0.0000,0.0495,0.0001,200,7.2069
0.0504,0.0006,0.0003,0.0000,0.0497,0.0001,200,7.2068
0.0807,0.0006,0.0004,0.0001,0.0799,0.0001,200,7.2068
0.0807,0.0006,0.0003,0.0006,0.0793,0.0001,200,7.2069
0.1076,0.0006,0.0003,0.0001,0.1068,0.0001,200,7.2069
0.0462,0.0006,0.0004,0.0001,0.0454,0.0001,200,7.4069
0.0499,0.0006,0.0004,0.0000,0.0491,0.0000,200,7.4069
0.0748,0.0006,0.0002,0.0001,0.0741,0.0001,200,7.4070
0.0779,0.0005,0.0004,0.0001,0.0771,0.0001,200,7.4070
0.1029,0.0007,0.0003,0.0001,0.1020,0.0001,200,7.4069
0.0505,0.0007,0.0003,0.0001,0.0496,0.0001,200,7.6069
0.0520,0.0006,0.0003,0.0001,0.0513,0.0001,200,7.6070
0.0811,0.0006,0.0003,0.0001,0.0804,0.0001,200,7.6069
0.0824,0.0006,0.0003,0.0001,0.0817,0.0000,200,7.6070
0.1058,0.0006,0.0003,0.0001,0.1050,0.0001,200,7.6070
0.0511,0.0006,0.0003,0.0001,0.0503,0.0001,200,7.8068
0.0563,0.0007,0.0003,0.0001,0.0555,0.0001,200,7.8069
0.0817,0.0007,0.0003,0.0001,0.0808,0.0001,200,7.8070
0.0818,0.0007,0.0004,0.0001,0.0809,0.0000,200,7.8069
0.1078,0.0006,0.0003,0.0001,0.1070,0.0001,200,7.8070
0.0513,0.0007,0.0003,0.0001,0.0505,0.0001,200,8.0069
0.0527,0.0006,0.0003,0.0001,0.0519,0.0001,200,8.0069
0.0805,0.0007,0.0004,0.0001,0.0796,0.0001,200,8.0068
0.0823,0.0006,0.0003,0.0000,0.0817,0.0000,200,8.0068
0.1082,0.0006,0.0004,0.0001,0.1074,0.0001,200,8.0069
0.0526,0.0005,0.0003,0.0000,0.0519,0.0001,200,8.2071
0.0527,0.0006,0.0003,0.0001,0.0519,0.0001,200,8.2070
0.0800,0.0006,0.0004,0.0001,0.0793,0.0001,200,8.2071
0.0813,0.0007,0.0004,0.0001,0.0804,0.0001,200,8.2069
0.1072,0.0008,0.0003,0.0000,0.1062,0.0001,200,8.2069
0.0524,0.0005,0.0002,0.0001,0.0517,0.0001,200,8.4070
