response-time,status-code,test_name,runtime,batch
2.1152,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1109,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0954,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0967,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0949,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0939,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0932,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0985,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0983,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0964,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.093,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0938,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0931,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0961,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0956,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0966,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0937,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0949,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0973,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0958,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0944,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0995,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0957,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0962,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0967,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0967,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.095,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1006,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1199,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.0998,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1106,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1064,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
2.1027,200,rust-wasmedge-fuzzysearch-http,wasmedge,kubernetes
