response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0039,0.0005,0.0002,0.0000,0.0034,0.0001,200,1.5112
0.0040,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.5151
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.5191
0.0051,0.0004,0.0002,0.0000,0.0045,0.0001,200,1.5231
0.0041,0.0005,0.0002,0.0000,0.0035,0.0000,200,1.5282
0.0041,0.0004,0.0002,0.0000,0.0035,0.0002,200,1.5323
0.0039,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.5364
0.0043,0.0005,0.0002,0.0000,0.0037,0.0001,200,1.5404
0.0039,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.5446
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.5485
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.5527
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.5568
0.0040,0.0005,0.0002,0.0000,0.0033,0.0001,200,1.5607
