response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1349,0.0008,0.0002,0.0001,0.1340,0.0001,200,6.0043
0.0292,0.0009,0.0004,0.0001,0.0281,0.0001,200,6.2042
0.0557,0.0010,0.0004,0.0000,0.0546,0.0001,200,6.2042
0.0821,0.0008,0.0004,0.0001,0.0811,0.0001,200,6.2043
0.1086,0.0009,0.0004,0.0001,0.1075,0.0001,200,6.2042
0.1350,0.0010,0.0002,0.0000,0.1339,0.0001,200,6.2043
0.0289,0.0007,0.0002,0.0000,0.0280,0.0001,200,6.4043
0.0554,0.0009,0.0003,0.0000,0.0544,0.0001,200,6.4042
0.0819,0.0009,0.0003,0.0000,0.0809,0.0001,200,6.4043
0.1083,0.0008,0.0003,0.0000,0.1074,0.0001,200,6.4042
0.1348,0.0008,0.0003,0.0000,0.1339,0.0001,200,6.4042
0.0290,0.0007,0.0003,0.0001,0.0281,0.0001,200,6.6043
0.0556,0.0008,0.0002,0.0001,0.0546,0.0001,200,6.6043
0.0820,0.0008,0.0003,0.0001,0.0811,0.0001,200,6.6043
0.1085,0.0009,0.0003,0.0001,0.1075,0.0001,200,6.6042
0.1349,0.0007,0.0003,0.0001,0.1340,0.0001,200,6.6043
0.0290,0.0007,0.0003,0.0000,0.0281,0.0001,200,6.8043
0.0556,0.0009,0.0003,0.0001,0.0545,0.0001,200,6.8042
0.0821,0.0009,0.0003,0.0001,0.0810,0.0001,200,6.8043
0.1084,0.0008,0.0003,0.0001,0.1074,0.0001,200,6.8043
0.1350,0.0009,0.0004,0.0001,0.1340,0.0001,200,6.8042
0.0395,0.0009,0.0004,0.0001,0.0384,0.0001,200,7.0042
0.0760,0.0009,0.0003,0.0001,0.0749,0.0001,200,7.0042
0.1059,0.0009,0.0004,0.0001,0.1048,0.0001,200,7.0043
0.1330,0.0009,0.0003,0.0001,0.1319,0.0001,200,7.0043
0.1598,0.0009,0.0004,0.0001,0.1587,0.0001,200,7.0042
0.0290,0.0005,0.0002,0.0001,0.0283,0.0001,200,7.2043
0.0558,0.0008,0.0002,0.0001,0.0548,0.0001,200,7.2043
0.0826,0.0009,0.0004,0.0001,0.0815,0.0000,200,7.2041
0.1091,0.0007,0.0002,0.0001,0.1083,0.0001,200,7.2043
0.1357,0.0007,0.0002,0.0001,0.1349,0.0001,200,7.2043
0.0304,0.0008,0.0003,0.0001,0.0295,0.0001,200,7.4043
0.0568,0.0008,0.0003,0.0001,0.0557,0.0001,200,7.4043
0.0833,0.0010,0.0004,0.0001,0.0822,0.0001,200,7.4042
0.1100,0.0012,0.0003,0.0000,0.1087,0.0001,200,7.4043
0.1366,0.0008,0.0004,0.0001,0.1357,0.0001,200,7.4043
0.0291,0.0007,0.0003,0.0000,0.0283,0.0001,200,7.6043
0.0558,0.0009,0.0004,0.0000,0.0547,0.0001,200,7.6042
0.0824,0.0008,0.0004,0.0001,0.0814,0.0001,200,7.6042
0.1090,0.0008,0.0004,0.0001,0.1081,0.0001,200,7.6043
0.1355,0.0008,0.0004,0.0001,0.1347,0.0001,200,7.6043
0.0287,0.0007,0.0003,0.0000,0.0279,0.0001,200,7.8043
0.0554,0.0008,0.0002,0.0001,0.0544,0.0001,200,7.8042
0.0820,0.0007,0.0002,0.0001,0.0811,0.0001,200,7.8043
0.1088,0.0008,0.0004,0.0001,0.1077,0.0001,200,7.8042
