response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3523,0.0006,0.0003,0.0001,0.0178,0.3338,200,125.5951
0.3431,0.0006,0.0002,0.0000,0.0174,0.3251,200,125.9473
0.3470,0.0006,0.0003,0.0001,0.0171,0.3293,200,126.2905
0.3508,0.0006,0.0003,0.0000,0.0170,0.3331,200,126.6375
0.3482,0.0006,0.0003,0.0001,0.0184,0.3291,200,126.9883
0.3447,0.0006,0.0003,0.0000,0.0175,0.3266,200,127.3365
0.3521,0.0006,0.0003,0.0001,0.0155,0.3359,200,127.6812
0.3538,0.0006,0.0003,0.0000,0.0171,0.3361,200,128.0333
0.3483,0.0007,0.0004,0.0000,0.0178,0.3296,200,128.3871
0.3559,0.0007,0.0004,0.0000,0.0172,0.3379,200,128.7353
0.3487,0.0007,0.0004,0.0001,0.0181,0.3298,200,129.0912
0.3513,0.0006,0.0003,0.0000,0.0172,0.3335,200,129.4399
0.3610,0.0006,0.0003,0.0000,0.0178,0.3425,200,129.7912
0.3445,0.0007,0.0003,0.0000,0.0172,0.3266,200,130.1522
0.3420,0.0007,0.0004,0.0000,0.0174,0.3238,200,130.4967
0.3448,0.0007,0.0004,0.0001,0.0176,0.3265,200,130.8387
0.3502,0.0007,0.0004,0.0001,0.0178,0.3315,200,131.1836
0.3508,0.0008,0.0005,0.0001,0.0149,0.3350,200,131.5337
0.3572,0.0006,0.0003,0.0000,0.0170,0.3395,200,131.8845
0.3516,0.0007,0.0004,0.0001,0.0175,0.3333,200,132.2417
0.3486,0.0007,0.0004,0.0000,0.0170,0.3308,200,132.5933
0.3429,0.0006,0.0003,0.0000,0.0172,0.3249,200,132.9419
0.3455,0.0006,0.0003,0.0000,0.0173,0.3275,200,133.2848
0.3459,0.0006,0.0003,0.0001,0.0171,0.3281,200,133.6303
0.3492,0.0007,0.0003,0.0000,0.0171,0.3314,200,133.9762
0.3512,0.0006,0.0003,0.0001,0.0170,0.3336,200,134.3254
0.3456,0.0006,0.0003,0.0000,0.0157,0.3292,200,134.6767
0.3497,0.0008,0.0004,0.0001,0.0173,0.3316,200,135.0223
0.3485,0.0006,0.0004,0.0000,0.0158,0.3320,200,135.3720
0.3414,0.0006,0.0003,0.0000,0.0151,0.3256,200,135.7205
0.3472,0.0006,0.0003,0.0000,0.0172,0.3293,200,136.0619
0.3460,0.0006,0.0003,0.0000,0.0172,0.3281,200,136.4091
0.3477,0.0006,0.0003,0.0001,0.0151,0.3319,200,136.7551
