response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0385,0.0006,0.0003,0.0000,0.0377,0.0001,200,6.2566
0.0380,0.0006,0.0002,0.0000,0.0373,0.0001,200,6.2952
0.0383,0.0006,0.0003,0.0000,0.0376,0.0001,200,6.3332
0.0376,0.0006,0.0003,0.0000,0.0369,0.0001,200,6.3715
0.0383,0.0006,0.0003,0.0000,0.0376,0.0001,200,6.4091
0.0382,0.0006,0.0003,0.0000,0.0375,0.0001,200,6.4475
0.0382,0.0006,0.0003,0.0000,0.0375,0.0001,200,6.4857
0.0382,0.0006,0.0003,0.0000,0.0374,0.0001,200,6.5239
0.0381,0.0006,0.0003,0.0001,0.0374,0.0001,200,6.5620
0.0380,0.0006,0.0002,0.0000,0.0373,0.0001,200,6.6002
0.0379,0.0007,0.0003,0.0000,0.0372,0.0001,200,6.6382
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,6.6761
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,6.7141
0.0379,0.0006,0.0003,0.0000,0.0371,0.0001,200,6.7521
0.0377,0.0006,0.0003,0.0000,0.0370,0.0001,200,6.7900
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,6.8277
0.0379,0.0006,0.0003,0.0000,0.0373,0.0001,200,6.8657
0.0381,0.0006,0.0003,0.0000,0.0374,0.0001,200,6.9036
0.0385,0.0006,0.0003,0.0001,0.0377,0.0001,200,6.9417
0.0384,0.0006,0.0003,0.0000,0.0376,0.0001,200,6.9802
0.0381,0.0006,0.0003,0.0000,0.0373,0.0001,200,7.0186
0.0391,0.0006,0.0003,0.0000,0.0384,0.0001,200,7.0567
0.0382,0.0007,0.0003,0.0000,0.0374,0.0001,200,7.0958
0.0379,0.0006,0.0002,0.0000,0.0372,0.0001,200,7.1340
0.0418,0.0006,0.0003,0.0000,0.0411,0.0001,200,7.1719
0.0409,0.0007,0.0003,0.0000,0.0401,0.0001,200,7.2137
0.0398,0.0007,0.0003,0.0000,0.0390,0.0001,200,7.2547
0.0387,0.0006,0.0003,0.0000,0.0380,0.0001,200,7.2945
0.0388,0.0007,0.0004,0.0000,0.0379,0.0001,200,7.3332
0.0382,0.0006,0.0003,0.0000,0.0374,0.0001,200,7.3720
0.0378,0.0006,0.0003,0.0000,0.0370,0.0001,200,7.4102
0.0381,0.0006,0.0003,0.0000,0.0373,0.0001,200,7.4479
0.0376,0.0005,0.0002,0.0000,0.0370,0.0001,200,7.4860
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,7.5237
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,7.5615
0.0377,0.0006,0.0003,0.0000,0.0370,0.0001,200,7.5993
0.0375,0.0006,0.0003,0.0000,0.0368,0.0001,200,7.6370
0.0375,0.0006,0.0003,0.0000,0.0368,0.0001,200,7.6745
0.0379,0.0006,0.0003,0.0000,0.0371,0.0001,200,7.7120
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,7.7499
0.0378,0.0006,0.0003,0.0000,0.0370,0.0001,200,7.7877
0.0377,0.0006,0.0003,0.0000,0.0370,0.0001,200,7.8255
0.0374,0.0006,0.0003,0.0000,0.0367,0.0001,200,7.8631
0.0378,0.0006,0.0003,0.0000,0.0370,0.0001,200,7.9006
0.0376,0.0005,0.0002,0.0000,0.0369,0.0001,200,7.9383
0.0376,0.0006,0.0003,0.0000,0.0369,0.0001,200,7.9759
0.0393,0.0005,0.0002,0.0000,0.0386,0.0001,200,8.0135
0.0379,0.0006,0.0003,0.0000,0.0371,0.0001,200,8.0527
0.0376,0.0006,0.0003,0.0000,0.0369,0.0001,200,8.0907
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,8.1283
0.0379,0.0007,0.0003,0.0000,0.0372,0.0001,200,8.1668
0.0375,0.0005,0.0002,0.0000,0.0368,0.0001,200,8.2048
0.0380,0.0006,0.0003,0.0000,0.0373,0.0001,200,8.2423
0.0376,0.0006,0.0003,0.0000,0.0369,0.0001,200,8.2803
0.0377,0.0006,0.0003,0.0000,0.0370,0.0001,200,8.3178
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,8.3555
0.0378,0.0006,0.0003,0.0001,0.0371,0.0001,200,8.3935
0.0375,0.0006,0.0003,0.0000,0.0368,0.0001,200,8.4314
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,8.4688
0.0386,0.0006,0.0003,0.0000,0.0379,0.0001,200,8.5066
0.0381,0.0006,0.0003,0.0000,0.0374,0.0001,200,8.5452
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,8.5833
0.0377,0.0005,0.0002,0.0000,0.0371,0.0001,200,8.6218
0.0377,0.0005,0.0002,0.0000,0.0371,0.0001,200,8.6595
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,8.6973
0.0378,0.0006,0.0003,0.0000,0.0370,0.0001,200,8.7352
0.0377,0.0006,0.0003,0.0000,0.0370,0.0001,200,8.7729
0.0385,0.0011,0.0008,0.0000,0.0373,0.0001,200,8.8106
0.0379,0.0006,0.0003,0.0000,0.0371,0.0001,200,8.8491
0.0383,0.0006,0.0003,0.0000,0.0375,0.0001,200,8.8870
0.0391,0.0006,0.0003,0.0000,0.0383,0.0001,200,8.9253
0.0388,0.0006,0.0003,0.0000,0.0381,0.0001,200,8.9643
0.0388,0.0005,0.0002,0.0000,0.0381,0.0001,200,9.0031
0.0385,0.0006,0.0003,0.0000,0.0377,0.0001,200,9.0419
0.0379,0.0006,0.0003,0.0000,0.0372,0.0001,200,9.0804
0.0387,0.0006,0.0003,0.0000,0.0380,0.0001,200,9.1183
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,9.1570
0.0384,0.0006,0.0003,0.0001,0.0377,0.0001,200,9.1956
0.0385,0.0006,0.0003,0.0000,0.0377,0.0001,200,9.2340
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,9.2725
0.0384,0.0006,0.0003,0.0000,0.0377,0.0001,200,9.3110
0.0393,0.0007,0.0003,0.0000,0.0385,0.0001,200,9.3494
0.0389,0.0006,0.0003,0.0000,0.0382,0.0001,200,9.3888
0.0379,0.0007,0.0003,0.0000,0.0371,0.0001,200,9.4277
0.0384,0.0006,0.0003,0.0000,0.0377,0.0001,200,9.4656
0.0385,0.0007,0.0004,0.0000,0.0377,0.0001,200,9.5040
0.0380,0.0006,0.0003,0.0000,0.0372,0.0001,200,9.5425
0.0378,0.0006,0.0003,0.0000,0.0371,0.0001,200,9.5805
0.0389,0.0007,0.0004,0.0000,0.0380,0.0001,200,9.6183
0.0385,0.0006,0.0003,0.0000,0.0377,0.0001,200,9.6572
0.0395,0.0006,0.0003,0.0000,0.0388,0.0001,200,9.6956
0.0387,0.0006,0.0003,0.0000,0.0379,0.0001,200,9.7352
0.0381,0.0007,0.0003,0.0000,0.0374,0.0001,200,9.7738
0.0382,0.0006,0.0003,0.0000,0.0374,0.0001,200,9.8120
0.0383,0.0006,0.0003,0.0000,0.0376,0.0001,200,9.8502
0.0384,0.0006,0.0003,0.0000,0.0376,0.0001,200,9.8884
0.0385,0.0007,0.0003,0.0000,0.0377,0.0001,200,9.9268
0.0382,0.0006,0.0002,0.0001,0.0375,0.0001,200,9.9653
0.0401,0.0005,0.0002,0.0000,0.0394,0.0001,200,10.0035
0.0392,0.0008,0.0004,0.0001,0.0382,0.0001,200,10.0436
0.0388,0.0007,0.0003,0.0000,0.0379,0.0001,200,10.0827
0.0383,0.0005,0.0002,0.0000,0.0376,0.0001,200,10.1215
0.0388,0.0006,0.0002,0.0000,0.0381,0.0001,200,10.1598
0.0384,0.0006,0.0002,0.0000,0.0377,0.0001,200,10.1986
0.0395,0.0006,0.0002,0.0000,0.0388,0.0001,200,10.2370
0.0387,0.0007,0.0003,0.0000,0.0379,0.0001,200,10.2765
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,10.3152
0.0383,0.0006,0.0002,0.0000,0.0375,0.0001,200,10.3537
0.0382,0.0005,0.0002,0.0000,0.0376,0.0001,200,10.3920
0.0382,0.0005,0.0003,0.0000,0.0376,0.0001,200,10.4302
0.0381,0.0006,0.0002,0.0000,0.0374,0.0001,200,10.4684
0.0382,0.0006,0.0003,0.0000,0.0375,0.0001,200,10.5066
0.0379,0.0006,0.0003,0.0000,0.0373,0.0001,200,10.5448
0.0377,0.0006,0.0003,0.0000,0.0370,0.0001,200,10.5827
0.0379,0.0005,0.0003,0.0000,0.0373,0.0001,200,10.6205
0.0379,0.0006,0.0002,0.0000,0.0372,0.0001,200,10.6584
0.0381,0.0006,0.0002,0.0000,0.0374,0.0001,200,10.6963
0.0380,0.0006,0.0003,0.0000,0.0373,0.0001,200,10.7344
0.0379,0.0005,0.0002,0.0000,0.0373,0.0001,200,10.7724
0.0382,0.0006,0.0003,0.0000,0.0375,0.0001,200,10.8104
0.0384,0.0006,0.0003,0.0000,0.0377,0.0001,200,10.8485
0.0383,0.0006,0.0003,0.0001,0.0376,0.0001,200,10.8869
0.0385,0.0006,0.0003,0.0000,0.0378,0.0001,200,10.9253
