response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0150,0.0008,0.0004,0.0001,0.0133,0.0008,200,5.2034
0.0154,0.0008,0.0003,0.0001,0.0142,0.0002,200,5.2033
0.0153,0.0006,0.0003,0.0001,0.0142,0.0003,200,5.2034
0.0110,0.0006,0.0004,0.0000,0.0098,0.0003,200,5.4034
0.0111,0.0007,0.0002,0.0001,0.0101,0.0002,200,5.4034
0.0127,0.0006,0.0002,0.0001,0.0118,0.0002,200,5.4034
0.0133,0.0007,0.0004,0.0001,0.0123,0.0002,200,5.4031
0.0156,0.0004,0.0001,0.0002,0.0148,0.0002,200,5.4035
0.0112,0.0008,0.0004,0.0001,0.0099,0.0003,200,5.6032
0.0111,0.0007,0.0002,0.0002,0.0100,0.0002,200,5.6034
0.0152,0.0007,0.0004,0.0001,0.0139,0.0005,200,5.6032
0.0159,0.0006,0.0003,0.0001,0.0149,0.0002,200,5.6033
0.0160,0.0008,0.0003,0.0001,0.0149,0.0002,200,5.6032
0.0060,0.0005,0.0003,0.0001,0.0051,0.0003,200,5.8034
0.0173,0.0008,0.0005,0.0002,0.0159,0.0003,200,5.8031
0.0174,0.0006,0.0003,0.0001,0.0162,0.0003,200,5.8032
0.0174,0.0006,0.0000,0.0002,0.0164,0.0002,200,5.8034
0.0180,0.0007,0.0003,0.0001,0.0170,0.0002,200,5.8033
0.0108,0.0006,0.0004,0.0002,0.0097,0.0002,200,6.0033
0.0110,0.0009,0.0005,0.0001,0.0097,0.0002,200,6.0031
0.0108,0.0006,0.0002,0.0001,0.0098,0.0002,200,6.0034
0.0153,0.0009,0.0004,0.0001,0.0141,0.0003,200,6.0032
0.0154,0.0007,0.0004,0.0001,0.0143,0.0002,200,6.0032
0.0146,0.0009,0.0005,0.0001,0.0133,0.0002,200,6.2031
0.0147,0.0007,0.0004,0.0001,0.0136,0.0002,200,6.2033
0.0150,0.0007,0.0005,0.0001,0.0139,0.0002,200,6.2032
0.0150,0.0007,0.0004,0.0001,0.0112,0.0031,200,6.2032
0.0152,0.0007,0.0002,0.0000,0.0142,0.0001,200,6.2034
0.0124,0.0007,0.0003,0.0001,0.0113,0.0002,200,6.4035
0.0169,0.0006,0.0004,0.0001,0.0157,0.0003,200,6.4034
0.0173,0.0009,0.0002,0.0001,0.0160,0.0003,200,6.4032
0.0173,0.0007,0.0004,0.0001,0.0157,0.0005,200,6.4032
0.0174,0.0010,0.0006,0.0001,0.0160,0.0003,200,6.4032
0.0108,0.0007,0.0005,0.0001,0.0096,0.0002,200,6.6033
0.0111,0.0009,0.0004,0.0001,0.0098,0.0002,200,6.6033
0.0149,0.0007,0.0003,0.0001,0.0139,0.0002,200,6.6036
0.0155,0.0007,0.0004,0.0001,0.0100,0.0046,200,6.6035
0.0158,0.0010,0.0007,0.0001,0.0144,0.0003,200,6.6032
0.0118,0.0008,0.0004,0.0001,0.0106,0.0002,200,6.8032
0.0141,0.0007,0.0005,0.0002,0.0130,0.0002,200,6.8033
0.0143,0.0007,0.0004,0.0001,0.0132,0.0002,200,6.8034
0.0143,0.0005,0.0003,0.0000,0.0136,0.0001,200,6.8035
0.0151,0.0008,0.0004,0.0001,0.0139,0.0002,200,6.8033
0.0122,0.0007,0.0003,0.0001,0.0111,0.0002,200,7.0033
0.0121,0.0005,0.0003,0.0001,0.0114,0.0001,200,7.0034
0.0147,0.0007,0.0004,0.0001,0.0136,0.0002,200,7.0032
0.0148,0.0008,0.0002,0.0001,0.0110,0.0028,200,7.0032
0.0154,0.0005,0.0003,0.0001,0.0144,0.0002,200,7.0033
0.0141,0.0003,0.0001,0.0001,0.0135,0.0002,200,7.2034
0.0145,0.0006,0.0001,0.0001,0.0135,0.0004,200,7.2033
0.0146,0.0005,0.0002,0.0001,0.0131,0.0009,200,7.2034
0.0148,0.0007,0.0004,0.0001,0.0138,0.0003,200,7.2031
0.0154,0.0004,0.0002,0.0001,0.0147,0.0002,200,7.2034
0.0082,0.0008,0.0005,0.0001,0.0070,0.0003,200,7.4032
0.0084,0.0007,0.0003,0.0007,0.0067,0.0004,200,7.4034
0.0177,0.0008,0.0005,0.0006,0.0158,0.0003,200,7.4032
0.0179,0.0009,0.0006,0.0001,0.0165,0.0003,200,7.4031
0.0177,0.0007,0.0005,0.0001,0.0168,0.0002,200,7.4034
0.0146,0.0008,0.0003,0.0001,0.0134,0.0003,200,7.6032
0.0145,0.0006,0.0004,0.0001,0.0134,0.0003,200,7.6035
0.0146,0.0007,0.0005,0.0001,0.0136,0.0002,200,7.6034
0.0148,0.0007,0.0004,0.0000,0.0137,0.0002,200,7.6033
0.0156,0.0009,0.0005,0.0000,0.0145,0.0002,200,7.6033
0.0142,0.0006,0.0001,0.0000,0.0133,0.0002,200,7.8035
0.0148,0.0009,0.0005,0.0000,0.0136,0.0003,200,7.8031
0.0146,0.0004,0.0002,0.0001,0.0139,0.0003,200,7.8035
0.0147,0.0004,0.0001,0.0001,0.0109,0.0032,200,7.8034
0.0153,0.0004,0.0001,0.0001,0.0144,0.0002,200,7.8034
0.0151,0.0007,0.0004,0.0001,0.0133,0.0009,200,8.0033
0.0153,0.0007,0.0004,0.0001,0.0143,0.0003,200,8.0033
0.0155,0.0008,0.0004,0.0001,0.0140,0.0006,200,8.0032
0.0154,0.0007,0.0003,0.0001,0.0142,0.0003,200,8.0033
0.0157,0.0007,0.0003,0.0001,0.0148,0.0002,200,8.0034
0.0146,0.0007,0.0003,0.0000,0.0136,0.0003,200,8.2032
0.0147,0.0008,0.0004,0.0000,0.0136,0.0002,200,8.2032
0.0147,0.0007,0.0003,0.0001,0.0111,0.0028,200,8.2033
