response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0938,0.0005,0.0003,0.0000,2.0927,0.0005,200,281.0999
2.0934,0.0006,0.0003,0.0000,2.0922,0.0006,200,283.1937
2.0967,0.0005,0.0003,0.0000,2.0956,0.0005,200,285.2871
2.0994,0.0005,0.0003,0.0000,2.0983,0.0005,200,287.3838
2.0917,0.0005,0.0003,0.0000,2.0906,0.0006,200,289.4833
2.0955,0.0006,0.0004,0.0001,2.0941,0.0006,200,291.5750
2.0943,0.0005,0.0003,0.0000,2.0932,0.0005,200,293.6705
2.0965,0.0006,0.0003,0.0001,2.0953,0.0005,200,295.7648
2.0952,0.0005,0.0003,0.0000,2.0941,0.0006,200,297.8613
2.0979,0.0005,0.0003,0.0001,2.0967,0.0006,200,299.9565
