response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0054,0.0011,0.0004,0.0001,0.0042,0.0000,200,5.6038
0.0057,0.0009,0.0003,0.0000,0.0047,0.0000,200,5.6039
0.0064,0.0010,0.0004,0.0000,0.0053,0.0000,200,5.6039
0.0036,0.0009,0.0004,0.0001,0.0025,0.0001,200,5.8039
0.0038,0.0011,0.0003,0.0001,0.0024,0.0001,200,5.8038
0.0049,0.0011,0.0004,0.0001,0.0037,0.0001,200,5.8038
0.0050,0.0011,0.0004,0.0001,0.0037,0.0001,200,5.8038
0.0058,0.0009,0.0003,0.0000,0.0048,0.0000,200,5.8039
0.0032,0.0011,0.0004,0.0000,0.0020,0.0001,200,6.0038
0.0043,0.0010,0.0004,0.0001,0.0031,0.0001,200,6.0038
0.0047,0.0010,0.0004,0.0001,0.0034,0.0001,200,6.0038
0.0055,0.0010,0.0004,0.0001,0.0043,0.0001,200,6.0038
0.0058,0.0009,0.0003,0.0000,0.0048,0.0001,200,6.0038
0.0033,0.0010,0.0003,0.0001,0.0022,0.0001,200,6.2041
0.0043,0.0009,0.0003,0.0001,0.0033,0.0001,200,6.2042
0.0045,0.0009,0.0002,0.0001,0.0034,0.0001,200,6.2042
0.0059,0.0011,0.0005,0.0001,0.0045,0.0000,200,6.2039
0.0061,0.0011,0.0004,0.0001,0.0047,0.0001,200,6.2039
0.0035,0.0008,0.0003,0.0000,0.0026,0.0001,200,6.4039
0.0034,0.0007,0.0002,0.0000,0.0026,0.0001,200,6.4040
0.0044,0.0008,0.0004,0.0000,0.0035,0.0001,200,6.4039
0.0050,0.0009,0.0003,0.0000,0.0040,0.0000,200,6.4039
0.0056,0.0008,0.0004,0.0001,0.0046,0.0001,200,6.4038
0.0039,0.0011,0.0004,0.0001,0.0027,0.0001,200,6.6037
0.0048,0.0011,0.0003,0.0001,0.0036,0.0001,200,6.6039
0.0054,0.0010,0.0004,0.0001,0.0042,0.0001,200,6.6039
0.0058,0.0012,0.0004,0.0001,0.0044,0.0001,200,6.6038
0.0068,0.0011,0.0004,0.0001,0.0055,0.0001,200,6.6038
0.0036,0.0010,0.0003,0.0001,0.0025,0.0001,200,6.8041
0.0037,0.0009,0.0004,0.0001,0.0026,0.0001,200,6.8040
0.0049,0.0010,0.0004,0.0001,0.0038,0.0000,200,6.8040
0.0050,0.0011,0.0004,0.0001,0.0038,0.0000,200,6.8039
0.0059,0.0010,0.0003,0.0000,0.0048,0.0000,200,6.8039
0.0036,0.0010,0.0004,0.0001,0.0024,0.0001,200,7.0038
0.0035,0.0010,0.0003,0.0000,0.0024,0.0001,200,7.0039
0.0044,0.0009,0.0003,0.0000,0.0035,0.0001,200,7.0040
0.0054,0.0009,0.0004,0.0001,0.0044,0.0001,200,7.0039
0.0062,0.0010,0.0003,0.0000,0.0050,0.0000,200,7.0039
0.0034,0.0010,0.0005,0.0001,0.0023,0.0001,200,7.2038
0.0034,0.0009,0.0004,0.0001,0.0024,0.0001,200,7.2039
0.0050,0.0009,0.0004,0.0001,0.0039,0.0001,200,7.2038
0.0057,0.0010,0.0003,0.0001,0.0045,0.0001,200,7.2038
0.0058,0.0010,0.0004,0.0001,0.0047,0.0001,200,7.2038
0.0034,0.0009,0.0004,0.0000,0.0024,0.0001,200,7.4038
0.0048,0.0009,0.0002,0.0007,0.0032,0.0001,200,7.4040
0.0055,0.0009,0.0003,0.0001,0.0045,0.0000,200,7.4039
0.0058,0.0008,0.0003,0.0001,0.0048,0.0000,200,7.4039
0.0069,0.0009,0.0003,0.0001,0.0058,0.0000,200,7.4038
0.0030,0.0008,0.0002,0.0001,0.0020,0.0001,200,7.6042
0.0042,0.0009,0.0003,0.0001,0.0030,0.0001,200,7.6041
0.0048,0.0012,0.0007,0.0001,0.0034,0.0000,200,7.6038
0.0053,0.0011,0.0004,0.0000,0.0041,0.0001,200,7.6042
0.0056,0.0009,0.0004,0.0001,0.0046,0.0000,200,7.6042
0.0032,0.0008,0.0003,0.0001,0.0020,0.0001,200,7.8038
0.0039,0.0011,0.0004,0.0000,0.0027,0.0000,200,7.8038
0.0047,0.0011,0.0002,0.0000,0.0035,0.0001,200,7.8039
0.0056,0.0009,0.0003,0.0001,0.0045,0.0000,200,7.8039
0.0063,0.0009,0.0003,0.0001,0.0053,0.0000,200,7.8038
0.0034,0.0010,0.0004,0.0001,0.0022,0.0001,200,8.0039
0.0043,0.0010,0.0003,0.0001,0.0031,0.0001,200,8.0039
0.0053,0.0008,0.0003,0.0000,0.0044,0.0000,200,8.0039
0.0063,0.0010,0.0004,0.0001,0.0051,0.0000,200,8.0038
0.0065,0.0010,0.0004,0.0001,0.0053,0.0000,200,8.0038
0.0031,0.0008,0.0003,0.0000,0.0022,0.0001,200,8.2040
0.0039,0.0008,0.0003,0.0001,0.0029,0.0001,200,8.2040
0.0048,0.0010,0.0004,0.0001,0.0037,0.0000,200,8.2038
0.0058,0.0008,0.0003,0.0000,0.0048,0.0000,200,8.2038
0.0060,0.0009,0.0002,0.0000,0.0051,0.0000,200,8.2040
0.0032,0.0009,0.0004,0.0001,0.0021,0.0001,200,8.4038
0.0039,0.0008,0.0003,0.0000,0.0031,0.0000,200,8.4039
0.0048,0.0009,0.0004,0.0001,0.0037,0.0001,200,8.4039
0.0057,0.0009,0.0004,0.0001,0.0046,0.0000,200,8.4038
0.0064,0.0009,0.0004,0.0000,0.0054,0.0000,200,8.4039
0.0030,0.0010,0.0005,0.0000,0.0018,0.0001,200,8.6038
0.0037,0.0010,0.0004,0.0001,0.0026,0.0000,200,8.6039
0.0047,0.0010,0.0003,0.0001,0.0035,0.0001,200,8.6039
0.0053,0.0010,0.0004,0.0001,0.0041,0.0000,200,8.6038
0.0059,0.0009,0.0004,0.0001,0.0048,0.0000,200,8.6039
0.0035,0.0009,0.0003,0.0001,0.0024,0.0001,200,8.8041
0.0038,0.0012,0.0006,0.0001,0.0025,0.0000,200,8.8039
0.0046,0.0009,0.0004,0.0001,0.0036,0.0000,200,8.8041
0.0058,0.0011,0.0004,0.0001,0.0046,0.0001,200,8.8040
0.0062,0.0011,0.0005,0.0000,0.0050,0.0000,200,8.8039
0.0033,0.0011,0.0005,0.0001,0.0021,0.0001,200,9.0039
0.0037,0.0008,0.0002,0.0001,0.0027,0.0000,200,9.0042
0.0042,0.0008,0.0004,0.0001,0.0032,0.0001,200,9.0041
0.0056,0.0010,0.0004,0.0001,0.0044,0.0000,200,9.0039
0.0057,0.0008,0.0004,0.0001,0.0045,0.0000,200,9.0039
0.0032,0.0008,0.0002,0.0001,0.0022,0.0001,200,9.2040
0.0032,0.0008,0.0003,0.0001,0.0023,0.0000,200,9.2040
0.0046,0.0010,0.0003,0.0001,0.0034,0.0001,200,9.2038
0.0045,0.0009,0.0003,0.0001,0.0034,0.0000,200,9.2039
0.0055,0.0009,0.0004,0.0001,0.0044,0.0001,200,9.2039
0.0031,0.0009,0.0003,0.0001,0.0021,0.0001,200,9.4038
0.0043,0.0008,0.0003,0.0001,0.0032,0.0001,200,9.4038
0.0056,0.0007,0.0001,0.0001,0.0047,0.0001,200,9.4040
0.0058,0.0008,0.0003,0.0001,0.0049,0.0000,200,9.4038
0.0062,0.0009,0.0004,0.0001,0.0051,0.0000,200,9.4037
0.0039,0.0009,0.0002,0.0001,0.0029,0.0001,200,9.6039
