response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0822,0.0009,0.0003,0.0001,0.0811,0.0001,200,5.0033
0.0841,0.0010,0.0004,0.0001,0.0829,0.0001,200,5.0032
0.1105,0.0009,0.0003,0.0000,0.1095,0.0001,200,5.0033
0.1129,0.0010,0.0003,0.0000,0.1117,0.0001,200,5.0032
0.1388,0.0009,0.0002,0.0000,0.1377,0.0001,200,5.0031
0.0828,0.0007,0.0004,0.0001,0.0818,0.0001,200,5.2032
0.0834,0.0007,0.0003,0.0001,0.0825,0.0001,200,5.2032
0.1136,0.0008,0.0002,0.0001,0.1127,0.0001,200,5.2032
0.1145,0.0008,0.0003,0.0001,0.1135,0.0000,200,5.2032
0.1417,0.0008,0.0003,0.0001,0.1407,0.0001,200,5.2031
0.0762,0.0008,0.0004,0.0001,0.0752,0.0001,200,5.4032
0.0800,0.0009,0.0004,0.0001,0.0789,0.0001,200,5.4032
0.1053,0.0009,0.0004,0.0001,0.1043,0.0001,200,5.4031
0.1079,0.0009,0.0005,0.0001,0.1069,0.0000,200,5.4032
0.1345,0.0009,0.0004,0.0001,0.1335,0.0001,200,5.4032
0.0740,0.0008,0.0004,0.0001,0.0730,0.0001,200,5.6031
0.0826,0.0008,0.0003,0.0000,0.0817,0.0001,200,5.6032
0.1031,0.0009,0.0003,0.0001,0.1020,0.0001,200,5.6031
0.1115,0.0010,0.0003,0.0001,0.1104,0.0001,200,5.6031
0.1317,0.0008,0.0002,0.0001,0.1307,0.0001,200,5.6032
0.0740,0.0006,0.0001,0.0000,0.0733,0.0001,200,5.8033
0.0812,0.0009,0.0003,0.0001,0.0801,0.0001,200,5.8031
0.1024,0.0007,0.0002,0.0001,0.1015,0.0001,200,5.8033
0.1102,0.0010,0.0004,0.0001,0.1090,0.0001,200,5.8030
0.1304,0.0009,0.0002,0.0001,0.1293,0.0000,200,5.8031
0.0735,0.0008,0.0003,0.0000,0.0726,0.0001,200,6.0031
0.0816,0.0009,0.0004,0.0001,0.0805,0.0001,200,6.0031
0.1016,0.0007,0.0001,0.0001,0.1008,0.0000,200,6.0033
0.1107,0.0008,0.0003,0.0001,0.1097,0.0001,200,6.0031
0.1300,0.0008,0.0003,0.0001,0.1290,0.0001,200,6.0031
0.0761,0.0008,0.0003,0.0001,0.0751,0.0001,200,6.2032
0.0798,0.0009,0.0003,0.0001,0.0788,0.0001,200,6.2031
