response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0222,0.0008,0.0002,0.0001,0.0203,0.0010,200,5.4039
0.0244,0.0008,0.0003,0.0001,0.0224,0.0010,200,5.4039
0.0319,0.0009,0.0004,0.0001,0.0299,0.0010,200,5.4038
0.0124,0.0010,0.0004,0.0000,0.0101,0.0013,200,5.6038
0.0133,0.0010,0.0003,0.0000,0.0106,0.0017,200,5.6039
0.0226,0.0010,0.0002,0.0000,0.0206,0.0010,200,5.6039
0.0238,0.0009,0.0003,0.0000,0.0217,0.0012,200,5.6038
0.0327,0.0009,0.0003,0.0001,0.0307,0.0010,200,5.6039
0.0121,0.0009,0.0004,0.0001,0.0100,0.0011,200,5.8039
0.0219,0.0010,0.0003,0.0001,0.0197,0.0011,200,5.8038
0.0228,0.0009,0.0003,0.0001,0.0208,0.0011,200,5.8040
0.0324,0.0008,0.0002,0.0000,0.0304,0.0013,200,5.8040
0.0333,0.0009,0.0003,0.0001,0.0310,0.0013,200,5.8040
0.0125,0.0009,0.0004,0.0000,0.0103,0.0013,200,6.0039
0.0138,0.0008,0.0002,0.0001,0.0116,0.0013,200,6.0040
0.0238,0.0008,0.0003,0.0001,0.0216,0.0013,200,6.0040
0.0249,0.0008,0.0003,0.0001,0.0226,0.0015,200,6.0040
0.0341,0.0009,0.0003,0.0001,0.0320,0.0011,200,6.0039
0.0133,0.0009,0.0004,0.0001,0.0104,0.0019,200,6.2039
0.0139,0.0009,0.0003,0.0001,0.0107,0.0022,200,6.2039
0.0232,0.0008,0.0002,0.0000,0.0212,0.0011,200,6.2039
0.0254,0.0010,0.0003,0.0001,0.0234,0.0010,200,6.2038
0.0340,0.0010,0.0003,0.0001,0.0316,0.0013,200,6.2038
0.0124,0.0008,0.0004,0.0001,0.0101,0.0014,200,6.4039
0.0133,0.0008,0.0004,0.0001,0.0111,0.0013,200,6.4039
0.0230,0.0009,0.0004,0.0001,0.0208,0.0013,200,6.4038
0.0242,0.0008,0.0002,0.0001,0.0220,0.0013,200,6.4039
0.0334,0.0009,0.0004,0.0001,0.0314,0.0010,200,6.4038
0.0123,0.0010,0.0004,0.0001,0.0100,0.0012,200,6.6039
0.0134,0.0009,0.0003,0.0001,0.0112,0.0012,200,6.6040
0.0226,0.0009,0.0004,0.0001,0.0206,0.0010,200,6.6040
0.0240,0.0010,0.0003,0.0001,0.0218,0.0010,200,6.6039
0.0330,0.0008,0.0003,0.0000,0.0311,0.0010,200,6.6040
0.0124,0.0010,0.0005,0.0001,0.0101,0.0013,200,6.8040
0.0133,0.0010,0.0005,0.0001,0.0106,0.0016,200,6.8040
0.0225,0.0010,0.0004,0.0001,0.0202,0.0012,200,6.8041
0.0236,0.0010,0.0005,0.0000,0.0215,0.0010,200,6.8039
0.0325,0.0011,0.0005,0.0001,0.0303,0.0010,200,6.8039
0.0126,0.0009,0.0003,0.0001,0.0101,0.0014,200,7.0039
0.0129,0.0008,0.0004,0.0001,0.0104,0.0016,200,7.0039
0.0223,0.0009,0.0004,0.0000,0.0203,0.0011,200,7.0038
0.0238,0.0008,0.0003,0.0001,0.0218,0.0011,200,7.0039
0.0320,0.0008,0.0004,0.0000,0.0301,0.0010,200,7.0039
