response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,0.5646
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,0.5746
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,0.5845
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.5944
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.6044
0.0098,0.0004,0.0002,0.0000,0.0089,0.0004,200,0.6144
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,0.6241
0.0105,0.0004,0.0002,0.0000,0.0096,0.0004,200,0.6340
0.0099,0.0005,0.0003,0.0000,0.0090,0.0004,200,0.6445
0.0104,0.0004,0.0002,0.0000,0.0094,0.0005,200,0.6544
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,0.6648
0.0100,0.0003,0.0002,0.0001,0.0091,0.0004,200,0.6748
0.0111,0.0004,0.0002,0.0000,0.0103,0.0004,200,0.6848
0.0101,0.0005,0.0002,0.0000,0.0092,0.0004,200,0.6959
0.0100,0.0004,0.0002,0.0001,0.0091,0.0004,200,0.7060
0.0105,0.0004,0.0002,0.0000,0.0097,0.0004,200,0.7160
0.0103,0.0005,0.0003,0.0000,0.0093,0.0005,200,0.7265
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,0.7368
0.0101,0.0004,0.0002,0.0000,0.0092,0.0005,200,0.7469
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,0.7570
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,0.7669
0.0098,0.0004,0.0002,0.0000,0.0090,0.0003,200,0.7769
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,0.7867
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.7966
0.0099,0.0004,0.0002,0.0001,0.0091,0.0004,200,0.8065
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,0.8164
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.8264
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.8364
0.0101,0.0005,0.0003,0.0000,0.0091,0.0004,200,0.8464
0.0100,0.0004,0.0002,0.0000,0.0091,0.0005,200,0.8564
0.0101,0.0005,0.0002,0.0000,0.0092,0.0004,200,0.8665
0.0101,0.0004,0.0002,0.0001,0.0092,0.0004,200,0.8766
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.8867
0.0104,0.0004,0.0002,0.0000,0.0095,0.0004,200,0.8967
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.9070
0.0101,0.0004,0.0003,0.0000,0.0091,0.0004,200,0.9170
0.0100,0.0004,0.0002,0.0000,0.0091,0.0005,200,0.9271
0.0100,0.0004,0.0002,0.0000,0.0092,0.0004,200,0.9371
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,0.9472
0.0100,0.0004,0.0003,0.0000,0.0091,0.0005,200,0.9571
0.0113,0.0005,0.0003,0.0000,0.0103,0.0004,200,0.9671
0.0104,0.0004,0.0003,0.0000,0.0094,0.0004,200,0.9784
0.0099,0.0004,0.0002,0.0000,0.0090,0.0004,200,0.9888
0.0098,0.0004,0.0002,0.0000,0.0090,0.0004,200,0.9987
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.0084
0.0102,0.0004,0.0002,0.0000,0.0093,0.0005,200,1.0184
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.0286
0.0099,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.0385
0.0098,0.0004,0.0002,0.0000,0.0089,0.0004,200,1.0484
0.0101,0.0004,0.0003,0.0000,0.0092,0.0004,200,1.0582
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.0683
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.0783
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.0883
0.0100,0.0004,0.0002,0.0000,0.0091,0.0004,200,1.0984
0.0098,0.0004,0.0002,0.0000,0.0089,0.0005,200,1.1083
0.0097,0.0004,0.0002,0.0000,0.0089,0.0004,200,1.1182
0.0098,0.0004,0.0003,0.0000,0.0090,0.0004,200,1.1279
0.0101,0.0004,0.0002,0.0000,0.0092,0.0004,200,1.1378
