response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0043,0.0005,0.0003,0.0000,0.0037,0.0001,200,0.5983
0.0040,0.0005,0.0003,0.0000,0.0034,0.0001,200,0.6026
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,0.6065
0.0039,0.0003,0.0002,0.0000,0.0034,0.0001,200,0.6107
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.6146
0.0039,0.0004,0.0003,0.0000,0.0034,0.0001,200,0.6186
0.0042,0.0004,0.0002,0.0000,0.0038,0.0001,200,0.6225
0.0043,0.0004,0.0002,0.0000,0.0038,0.0001,200,0.6267
0.0042,0.0004,0.0003,0.0000,0.0036,0.0001,200,0.6310
0.0043,0.0004,0.0002,0.0000,0.0039,0.0001,200,0.6352
0.0040,0.0004,0.0003,0.0000,0.0035,0.0001,200,0.6395
0.0040,0.0004,0.0002,0.0000,0.0035,0.0000,200,0.6435
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.6475
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.6514
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.6554
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.6594
0.0043,0.0004,0.0002,0.0000,0.0038,0.0001,200,0.6635
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.6678
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.6718
0.0040,0.0004,0.0003,0.0000,0.0035,0.0001,200,0.6759
0.0044,0.0005,0.0003,0.0000,0.0038,0.0001,200,0.6799
0.0042,0.0004,0.0003,0.0000,0.0036,0.0001,200,0.6843
0.0044,0.0004,0.0002,0.0000,0.0039,0.0001,200,0.6885
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.6929
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.6971
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,0.7011
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,0.7053
0.0040,0.0003,0.0002,0.0000,0.0035,0.0001,200,0.7095
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.7135
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.7174
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.7215
0.0041,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.7254
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.7295
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.7336
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,0.7375
0.0039,0.0004,0.0002,0.0000,0.0034,0.0000,200,0.7416
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.7455
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.7496
0.0041,0.0003,0.0002,0.0000,0.0037,0.0001,200,0.7536
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.7577
0.0043,0.0006,0.0004,0.0000,0.0036,0.0001,200,0.7618
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.7661
0.0053,0.0004,0.0002,0.0000,0.0048,0.0001,200,0.7703
0.0082,0.0004,0.0003,0.0000,0.0076,0.0001,200,0.7756
0.0041,0.0004,0.0003,0.0000,0.0036,0.0001,200,0.7838
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.7880
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.7920
0.0040,0.0004,0.0003,0.0000,0.0034,0.0001,200,0.7961
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.8000
0.0040,0.0003,0.0002,0.0000,0.0035,0.0001,200,0.8041
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.8080
0.0039,0.0004,0.0002,0.0000,0.0034,0.0000,200,0.8121
0.0042,0.0004,0.0003,0.0000,0.0036,0.0001,200,0.8159
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.8201
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,0.8241
0.0044,0.0004,0.0002,0.0000,0.0039,0.0001,200,0.8282
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.8326
0.0041,0.0004,0.0003,0.0000,0.0035,0.0001,200,0.8364
0.0043,0.0004,0.0003,0.0000,0.0037,0.0001,200,0.8405
0.0040,0.0004,0.0002,0.0000,0.0036,0.0000,200,0.8448
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,0.8488
0.0043,0.0004,0.0003,0.0000,0.0037,0.0001,200,0.8529
0.0040,0.0003,0.0002,0.0000,0.0035,0.0001,200,0.8572
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.8611
0.0041,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.8650
0.0041,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.8691
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.8733
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,0.8772
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.8813
0.0043,0.0004,0.0002,0.0000,0.0038,0.0001,200,0.8852
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.8895
0.0040,0.0003,0.0002,0.0000,0.0035,0.0001,200,0.8934
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.8974
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,0.9013
0.0040,0.0003,0.0002,0.0000,0.0036,0.0001,200,0.9054
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.9095
0.0046,0.0004,0.0003,0.0000,0.0041,0.0001,200,0.9135
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.9181
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.9223
0.0040,0.0004,0.0002,0.0000,0.0035,0.0000,200,0.9263
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.9303
0.0043,0.0004,0.0002,0.0000,0.0038,0.0001,200,0.9343
0.0044,0.0007,0.0005,0.0000,0.0036,0.0001,200,0.9387
0.0039,0.0004,0.0003,0.0000,0.0034,0.0000,200,0.9431
0.0043,0.0004,0.0002,0.0000,0.0038,0.0001,200,0.9470
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,0.9513
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,0.9554
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.9592
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,0.9634
0.0046,0.0006,0.0004,0.0000,0.0038,0.0001,200,0.9676
0.0042,0.0004,0.0003,0.0000,0.0037,0.0001,200,0.9722
0.0045,0.0006,0.0004,0.0000,0.0038,0.0001,200,0.9763
0.0041,0.0004,0.0003,0.0000,0.0036,0.0001,200,0.9808
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,0.9849
0.0042,0.0004,0.0003,0.0000,0.0037,0.0001,200,0.9890
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,0.9933
0.0042,0.0004,0.0003,0.0000,0.0037,0.0001,200,0.9973
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.0015
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.0057
0.0040,0.0003,0.0002,0.0000,0.0035,0.0000,200,1.0098
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.0137
0.0041,0.0004,0.0002,0.0000,0.0037,0.0000,200,1.0179
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.0220
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.0260
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.0301
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.0342
0.0041,0.0004,0.0003,0.0000,0.0036,0.0001,200,1.0383
0.0040,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.0423
0.0039,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.0464
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.0503
0.0042,0.0004,0.0002,0.0000,0.0038,0.0001,200,1.0543
0.0039,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.0585
0.0044,0.0003,0.0002,0.0000,0.0039,0.0001,200,1.0625
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.0669
0.0040,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.0709
0.0042,0.0005,0.0003,0.0000,0.0037,0.0001,200,1.0749
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.0792
0.0039,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.0832
0.0043,0.0004,0.0002,0.0000,0.0038,0.0001,200,1.0871
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.0914
0.0047,0.0004,0.0002,0.0000,0.0042,0.0001,200,1.0953
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.1000
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,1.1041
0.0047,0.0003,0.0002,0.0000,0.0042,0.0000,200,1.1082
0.0040,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.1129
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.1169
0.0040,0.0003,0.0002,0.0000,0.0036,0.0001,200,1.1209
0.0058,0.0003,0.0002,0.0000,0.0053,0.0001,200,1.1249
0.0038,0.0003,0.0002,0.0000,0.0034,0.0001,200,1.1307
0.0043,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.1345
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.1388
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.1428
0.0039,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.1469
0.0047,0.0004,0.0002,0.0000,0.0042,0.0001,200,1.1508
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,1.1556
0.0047,0.0004,0.0002,0.0000,0.0042,0.0001,200,1.1597
0.0044,0.0004,0.0003,0.0000,0.0039,0.0001,200,1.1645
0.0047,0.0004,0.0002,0.0000,0.0042,0.0001,200,1.1689
0.0041,0.0004,0.0002,0.0000,0.0036,0.0000,200,1.1736
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.1777
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.1819
0.0042,0.0004,0.0002,0.0000,0.0037,0.0000,200,1.1858
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.1901
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.1942
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.1982
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.2021
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.2061
0.0039,0.0003,0.0002,0.0000,0.0035,0.0001,200,1.2102
0.0040,0.0003,0.0002,0.0000,0.0035,0.0001,200,1.2141
0.0040,0.0005,0.0003,0.0000,0.0034,0.0001,200,1.2181
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.2221
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,1.2262
0.0042,0.0004,0.0003,0.0000,0.0037,0.0001,200,1.2303
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.2346
0.0042,0.0004,0.0003,0.0000,0.0037,0.0001,200,1.2385
0.0040,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.2427
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.2466
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.2507
0.0040,0.0003,0.0002,0.0000,0.0036,0.0001,200,1.2546
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.2586
0.0041,0.0003,0.0002,0.0000,0.0036,0.0001,200,1.2626
0.0044,0.0004,0.0003,0.0000,0.0038,0.0001,200,1.2667
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.2711
0.0040,0.0004,0.0002,0.0000,0.0036,0.0000,200,1.2750
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.2790
0.0040,0.0003,0.0002,0.0000,0.0035,0.0001,200,1.2830
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.2870
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.2911
0.0038,0.0004,0.0002,0.0000,0.0033,0.0001,200,1.2951
0.0042,0.0004,0.0002,0.0000,0.0037,0.0000,200,1.2989
0.0042,0.0004,0.0003,0.0000,0.0036,0.0001,200,1.3032
0.0040,0.0004,0.0003,0.0000,0.0034,0.0001,200,1.3073
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.3113
0.0040,0.0005,0.0003,0.0000,0.0033,0.0001,200,1.3153
0.0041,0.0004,0.0003,0.0000,0.0036,0.0001,200,1.3192
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.3234
0.0040,0.0005,0.0003,0.0000,0.0034,0.0001,200,1.3276
0.0044,0.0005,0.0003,0.0000,0.0037,0.0001,200,1.3316
0.0044,0.0005,0.0003,0.0000,0.0034,0.0001,200,1.3360
0.0041,0.0005,0.0003,0.0000,0.0036,0.0001,200,1.3404
0.0050,0.0005,0.0003,0.0000,0.0044,0.0001,200,1.3445
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.3494
0.0043,0.0005,0.0003,0.0000,0.0037,0.0001,200,1.3536
0.0055,0.0005,0.0003,0.0000,0.0049,0.0001,200,1.3579
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,1.3634
0.0041,0.0005,0.0003,0.0000,0.0035,0.0001,200,1.3676
0.0042,0.0005,0.0003,0.0000,0.0036,0.0001,200,1.3717
0.0040,0.0004,0.0002,0.0000,0.0035,0.0000,200,1.3759
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.3799
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.3840
0.0046,0.0005,0.0002,0.0000,0.0040,0.0001,200,1.3882
0.0046,0.0005,0.0003,0.0000,0.0040,0.0001,200,1.3928
0.0046,0.0006,0.0004,0.0000,0.0038,0.0001,200,1.3973
0.0044,0.0005,0.0004,0.0000,0.0037,0.0001,200,1.4019
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4062
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4103
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.4143
0.0043,0.0004,0.0002,0.0000,0.0038,0.0001,200,1.4184
0.0039,0.0003,0.0002,0.0000,0.0035,0.0001,200,1.4227
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.4267
0.0039,0.0004,0.0002,0.0000,0.0034,0.0000,200,1.4309
0.0044,0.0004,0.0003,0.0000,0.0039,0.0001,200,1.4348
0.0043,0.0005,0.0003,0.0000,0.0038,0.0001,200,1.4392
0.0040,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.4435
0.0041,0.0004,0.0003,0.0000,0.0035,0.0001,200,1.4475
0.0043,0.0004,0.0003,0.0000,0.0037,0.0001,200,1.4516
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.4558
0.0040,0.0004,0.0003,0.0000,0.0034,0.0001,200,1.4599
0.0042,0.0004,0.0003,0.0000,0.0037,0.0001,200,1.4639
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4682
0.0040,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4722
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.4762
0.0042,0.0004,0.0002,0.0000,0.0037,0.0000,200,1.4803
0.0056,0.0005,0.0003,0.0000,0.0050,0.0001,200,1.4845
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.4901
0.0040,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.4942
0.0041,0.0004,0.0002,0.0000,0.0036,0.0000,200,1.4982
0.0049,0.0004,0.0002,0.0000,0.0043,0.0001,200,1.5023
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.5071
0.0039,0.0004,0.0003,0.0000,0.0034,0.0001,200,1.5114
0.0043,0.0004,0.0002,0.0001,0.0038,0.0001,200,1.5153
0.0041,0.0004,0.0002,0.0000,0.0035,0.0001,200,1.5196
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.5236
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.5276
0.0041,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.5317
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.5358
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.5400
0.0042,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.5443
0.0042,0.0004,0.0002,0.0000,0.0037,0.0001,200,1.5484
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.5526
0.0041,0.0004,0.0002,0.0000,0.0036,0.0001,200,1.5567
0.0039,0.0004,0.0002,0.0000,0.0034,0.0001,200,1.5608
0.0040,0.0003,0.0002,0.0000,0.0036,0.0001,200,1.5647
0.0042,0.0004,0.0003,0.0000,0.0036,0.0001,200,1.5687
