response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0182,0.0006,0.0004,0.0001,0.0174,0.0001,200,4.6169
0.0187,0.0006,0.0005,0.0001,0.0179,0.0001,200,4.6351
0.0177,0.0005,0.0003,0.0001,0.0171,0.0001,200,4.6538
0.0177,0.0004,0.0002,0.0001,0.0171,0.0001,200,4.6715
0.0256,0.0004,0.0002,0.0001,0.0250,0.0001,200,4.6892
0.0259,0.0005,0.0003,0.0001,0.0253,0.0001,200,4.7147
0.0261,0.0005,0.0003,0.0000,0.0255,0.0001,200,4.7407
0.0179,0.0005,0.0003,0.0000,0.0172,0.0001,200,4.7668
0.0176,0.0004,0.0002,0.0001,0.0170,0.0001,200,4.7847
0.0178,0.0006,0.0004,0.0000,0.0171,0.0001,200,4.8023
0.0181,0.0005,0.0004,0.0000,0.0174,0.0001,200,4.8200
0.0180,0.0005,0.0004,0.0000,0.0173,0.0001,200,4.8381
0.0260,0.0005,0.0003,0.0001,0.0254,0.0001,200,4.8561
0.0260,0.0005,0.0003,0.0001,0.0254,0.0001,200,4.8821
0.0184,0.0005,0.0003,0.0000,0.0178,0.0001,200,4.9081
0.0182,0.0005,0.0003,0.0000,0.0176,0.0001,200,4.9265
0.0183,0.0005,0.0003,0.0000,0.0177,0.0001,200,4.9448
0.0275,0.0005,0.0003,0.0001,0.0268,0.0001,200,4.9631
0.0180,0.0005,0.0003,0.0000,0.0173,0.0001,200,4.9906
0.0181,0.0005,0.0004,0.0000,0.0174,0.0001,200,5.0085
0.0179,0.0005,0.0003,0.0000,0.0172,0.0001,200,5.0266
0.0258,0.0005,0.0003,0.0001,0.0252,0.0001,200,5.0445
0.0179,0.0006,0.0004,0.0001,0.0172,0.0001,200,5.0703
0.0181,0.0004,0.0002,0.0001,0.0175,0.0001,200,5.0883
0.0178,0.0005,0.0003,0.0001,0.0172,0.0001,200,5.1063
0.0177,0.0004,0.0002,0.0000,0.0171,0.0001,200,5.1242
0.0179,0.0006,0.0004,0.0001,0.0171,0.0001,200,5.1418
0.0179,0.0006,0.0004,0.0000,0.0172,0.0001,200,5.1597
0.0179,0.0005,0.0004,0.0000,0.0172,0.0001,200,5.1776
0.0175,0.0004,0.0002,0.0000,0.0170,0.0001,200,5.1954
0.0177,0.0005,0.0003,0.0001,0.0171,0.0001,200,5.2130
0.0179,0.0004,0.0002,0.0001,0.0173,0.0001,200,5.2307
0.0265,0.0005,0.0003,0.0000,0.0259,0.0001,200,5.2486
0.0179,0.0005,0.0003,0.0001,0.0172,0.0001,200,5.2751
0.0178,0.0004,0.0002,0.0001,0.0172,0.0001,200,5.2930
0.0181,0.0005,0.0003,0.0000,0.0174,0.0001,200,5.3108
0.0179,0.0005,0.0003,0.0001,0.0173,0.0001,200,5.3289
0.0263,0.0006,0.0003,0.0000,0.0256,0.0001,200,5.3468
0.0178,0.0004,0.0002,0.0001,0.0173,0.0001,200,5.3730
0.0265,0.0005,0.0003,0.0001,0.0258,0.0001,200,5.3909
0.0177,0.0006,0.0003,0.0000,0.0170,0.0001,200,5.4174
0.0268,0.0005,0.0003,0.0001,0.0261,0.0001,200,5.4351
0.0271,0.0007,0.0004,0.0000,0.0262,0.0001,200,5.4619
0.0181,0.0006,0.0004,0.0000,0.0174,0.0001,200,5.4890
0.0180,0.0005,0.0003,0.0001,0.0174,0.0001,200,5.5071
0.0180,0.0005,0.0004,0.0000,0.0173,0.0001,200,5.5251
0.0263,0.0004,0.0002,0.0001,0.0257,0.0001,200,5.5430
0.0186,0.0006,0.0004,0.0000,0.0179,0.0001,200,5.5693
0.0180,0.0006,0.0004,0.0000,0.0173,0.0001,200,5.5879
0.0187,0.0006,0.0004,0.0001,0.0180,0.0001,200,5.6059
0.0188,0.0005,0.0002,0.0001,0.0181,0.0001,200,5.6246
0.0187,0.0008,0.0006,0.0001,0.0178,0.0001,200,5.6433
0.0274,0.0005,0.0003,0.0000,0.0267,0.0001,200,5.6621
0.0183,0.0006,0.0004,0.0000,0.0175,0.0001,200,5.6895
0.0182,0.0006,0.0004,0.0001,0.0173,0.0001,200,5.7078
0.0268,0.0006,0.0004,0.0001,0.0260,0.0001,200,5.7259
0.0198,0.0007,0.0004,0.0001,0.0190,0.0001,200,5.7527
0.0184,0.0005,0.0003,0.0000,0.0178,0.0001,200,5.7725
0.0194,0.0007,0.0004,0.0001,0.0185,0.0001,200,5.7909
0.0185,0.0006,0.0004,0.0001,0.0177,0.0001,200,5.8103
0.0269,0.0007,0.0004,0.0000,0.0260,0.0001,200,5.8288
0.0180,0.0005,0.0003,0.0001,0.0173,0.0001,200,5.8556
0.0186,0.0006,0.0004,0.0000,0.0179,0.0001,200,5.8737
0.0275,0.0005,0.0003,0.0001,0.0268,0.0001,200,5.8923
0.0187,0.0006,0.0004,0.0001,0.0179,0.0001,200,5.9198
0.0270,0.0006,0.0004,0.0001,0.0262,0.0001,200,5.9385
0.0184,0.0005,0.0003,0.0001,0.0177,0.0001,200,5.9654
0.0188,0.0006,0.0004,0.0001,0.0181,0.0001,200,5.9838
0.0268,0.0005,0.0003,0.0000,0.0262,0.0001,200,6.0027
0.0186,0.0006,0.0004,0.0000,0.0178,0.0001,200,6.0295
0.0187,0.0006,0.0004,0.0001,0.0179,0.0001,200,6.0481
0.0272,0.0006,0.0004,0.0000,0.0265,0.0001,200,6.0668
0.0184,0.0005,0.0003,0.0001,0.0177,0.0001,200,6.0940
0.0188,0.0005,0.0002,0.0001,0.0182,0.0001,200,6.1123
0.0183,0.0006,0.0003,0.0000,0.0176,0.0001,200,6.1311
0.0184,0.0005,0.0002,0.0001,0.0177,0.0001,200,6.1494
0.0199,0.0006,0.0003,0.0000,0.0193,0.0001,200,6.1678
0.0191,0.0005,0.0002,0.0006,0.0179,0.0001,200,6.1877
0.0186,0.0006,0.0004,0.0001,0.0179,0.0001,200,6.2068
0.0181,0.0006,0.0004,0.0000,0.0174,0.0001,200,6.2255
0.0269,0.0005,0.0002,0.0001,0.0262,0.0001,200,6.2436
0.0180,0.0006,0.0004,0.0001,0.0173,0.0001,200,6.2705
0.0184,0.0006,0.0004,0.0001,0.0176,0.0001,200,6.2885
0.0268,0.0006,0.0003,0.0001,0.0261,0.0001,200,6.3069
0.0195,0.0005,0.0003,0.0000,0.0190,0.0001,200,6.3337
0.0200,0.0007,0.0005,0.0001,0.0191,0.0001,200,6.3533
0.0198,0.0007,0.0005,0.0001,0.0188,0.0001,200,6.3733
0.0290,0.0005,0.0003,0.0001,0.0284,0.0001,200,6.3930
0.0207,0.0007,0.0004,0.0001,0.0199,0.0001,200,6.4221
0.0197,0.0008,0.0005,0.0000,0.0187,0.0001,200,6.4428
0.0183,0.0006,0.0004,0.0001,0.0175,0.0001,200,6.4626
0.0179,0.0006,0.0004,0.0001,0.0172,0.0001,200,6.4808
0.0180,0.0006,0.0003,0.0001,0.0173,0.0001,200,6.4988
0.0183,0.0006,0.0004,0.0001,0.0176,0.0001,200,6.5168
0.0179,0.0005,0.0003,0.0000,0.0173,0.0001,200,6.5351
0.0267,0.0006,0.0004,0.0001,0.0260,0.0001,200,6.5530
0.0265,0.0006,0.0004,0.0001,0.0257,0.0001,200,6.5798
0.0269,0.0006,0.0004,0.0000,0.0261,0.0001,200,6.6062
0.0191,0.0006,0.0004,0.0000,0.0184,0.0001,200,6.6331
0.0206,0.0006,0.0004,0.0001,0.0198,0.0001,200,6.6522
0.0176,0.0004,0.0002,0.0000,0.0171,0.0001,200,6.6728
