response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2801,0.0005,0.0003,0.0001,0.0140,0.2655,200,47.6891
0.3004,0.0005,0.0003,0.0001,0.0141,0.2857,200,47.9692
0.2861,0.0006,0.0003,0.0001,0.0141,0.2713,200,48.2696
0.2824,0.0006,0.0003,0.0000,0.0139,0.2678,200,48.5557
0.2807,0.0006,0.0003,0.0001,0.0140,0.2661,200,48.8382
0.2815,0.0006,0.0004,0.0000,0.0140,0.2668,200,49.1189
0.2817,0.0005,0.0003,0.0001,0.0140,0.2670,200,49.4004
0.2786,0.0006,0.0004,0.0000,0.0140,0.2638,200,49.6821
0.2802,0.0005,0.0003,0.0001,0.0140,0.2656,200,49.9606
0.2792,0.0006,0.0003,0.0000,0.0140,0.2646,200,50.2408
0.2785,0.0006,0.0003,0.0000,0.0140,0.2638,200,50.5201
0.2796,0.0006,0.0003,0.0001,0.0139,0.2651,200,50.7985
0.2813,0.0005,0.0003,0.0001,0.0142,0.2665,200,51.0782
0.2825,0.0006,0.0004,0.0001,0.0141,0.2677,200,51.3594
0.2817,0.0006,0.0003,0.0000,0.0142,0.2669,200,51.6420
0.2842,0.0006,0.0003,0.0000,0.0141,0.2695,200,51.9236
0.2815,0.0006,0.0004,0.0001,0.0142,0.2666,200,52.2078
0.2794,0.0005,0.0003,0.0001,0.0140,0.2648,200,52.4893
0.2769,0.0006,0.0004,0.0001,0.0140,0.2623,200,52.7687
0.2813,0.0006,0.0004,0.0001,0.0139,0.2667,200,53.0457
0.2832,0.0006,0.0004,0.0000,0.0141,0.2685,200,53.3269
0.2810,0.0006,0.0004,0.0000,0.0140,0.2663,200,53.6101
0.2806,0.0006,0.0003,0.0001,0.0140,0.2660,200,53.8912
0.2808,0.0005,0.0003,0.0000,0.0140,0.2662,200,54.1718
0.2804,0.0005,0.0003,0.0001,0.0140,0.2657,200,54.4526
0.2853,0.0006,0.0003,0.0001,0.0140,0.2706,200,54.7330
0.2860,0.0006,0.0003,0.0000,0.0143,0.2711,200,55.0183
0.2847,0.0005,0.0003,0.0001,0.0144,0.2697,200,55.3043
0.2852,0.0005,0.0003,0.0000,0.0143,0.2703,200,55.5891
0.2864,0.0005,0.0003,0.0001,0.0144,0.2714,200,55.8743
0.2864,0.0005,0.0003,0.0001,0.0144,0.2714,200,56.1607
0.2837,0.0005,0.0003,0.0001,0.0143,0.2687,200,56.4471
0.2810,0.0007,0.0004,0.0000,0.0143,0.2660,200,56.7308
0.2799,0.0006,0.0003,0.0001,0.0140,0.2652,200,57.0118
0.2798,0.0007,0.0004,0.0000,0.0140,0.2650,200,57.2917
0.2806,0.0007,0.0004,0.0000,0.0140,0.2659,200,57.5715
0.2804,0.0006,0.0003,0.0000,0.0141,0.2657,200,57.8521
0.3080,0.0005,0.0003,0.0001,0.0141,0.2933,200,58.1325
0.2832,0.0006,0.0004,0.0001,0.0139,0.2686,200,58.4405
0.2868,0.0007,0.0004,0.0000,0.0143,0.2717,200,58.7237
0.2840,0.0005,0.0003,0.0000,0.0143,0.2691,200,59.0105
0.2810,0.0005,0.0003,0.0000,0.0140,0.2664,200,59.2945
0.2809,0.0005,0.0003,0.0001,0.0140,0.2663,200,59.5755
0.2836,0.0006,0.0003,0.0001,0.0141,0.2688,200,59.8564
0.2822,0.0006,0.0004,0.0001,0.0141,0.2674,200,60.1400
0.2859,0.0006,0.0003,0.0001,0.0156,0.2696,200,60.4223
0.2788,0.0005,0.0003,0.0000,0.0141,0.2641,200,60.7082
0.2809,0.0005,0.0003,0.0001,0.0143,0.2660,200,60.9870
0.2803,0.0005,0.0003,0.0001,0.0141,0.2656,200,61.2680
0.2807,0.0006,0.0003,0.0001,0.0140,0.2660,200,61.5483
0.2824,0.0011,0.0003,0.0000,0.0140,0.2671,200,61.8290
0.2821,0.0005,0.0003,0.0000,0.0141,0.2674,200,62.1114
0.2821,0.0006,0.0003,0.0000,0.0143,0.2671,200,62.3935
0.2821,0.0005,0.0003,0.0001,0.0140,0.2675,200,62.6756
0.2814,0.0005,0.0003,0.0001,0.0140,0.2668,200,62.9577
0.3112,0.0006,0.0003,0.0000,0.0141,0.2964,200,63.2391
0.2847,0.0005,0.0003,0.0000,0.0156,0.2685,200,63.5503
0.2801,0.0006,0.0004,0.0001,0.0140,0.2654,200,63.8351
0.2801,0.0005,0.0003,0.0000,0.0140,0.2654,200,64.1152
0.2814,0.0007,0.0003,0.0000,0.0141,0.2666,200,64.3953
0.2806,0.0005,0.0003,0.0000,0.0141,0.2659,200,64.6767
0.2805,0.0007,0.0004,0.0000,0.0140,0.2658,200,64.9573
0.2806,0.0006,0.0003,0.0001,0.0139,0.2660,200,65.2379
0.2801,0.0006,0.0004,0.0000,0.0139,0.2655,200,65.5185
0.2814,0.0005,0.0003,0.0000,0.0139,0.2669,200,65.7986
0.2790,0.0005,0.0003,0.0000,0.0142,0.2642,200,66.0800
0.2804,0.0006,0.0003,0.0000,0.0141,0.2657,200,66.3590
0.2804,0.0006,0.0003,0.0000,0.0141,0.2658,200,66.6394
0.2802,0.0005,0.0003,0.0000,0.0141,0.2656,200,66.9199
0.2810,0.0005,0.0003,0.0001,0.0140,0.2664,200,67.2001
0.2813,0.0007,0.0004,0.0001,0.0140,0.2666,200,67.4811
0.2805,0.0005,0.0003,0.0001,0.0139,0.2660,200,67.7625
0.2805,0.0006,0.0004,0.0001,0.0141,0.2657,200,68.0430
0.2805,0.0007,0.0003,0.0000,0.0140,0.2657,200,68.3235
0.2806,0.0006,0.0003,0.0000,0.0140,0.2660,200,68.6040
0.2805,0.0005,0.0003,0.0000,0.0140,0.2660,200,68.8846
