response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5496,0.0005,0.0003,0.0001,1.2508,0.2982,200,55.2429
1.5815,0.0005,0.0003,0.0000,1.2547,0.3263,200,55.5522
1.5769,0.0005,0.0003,0.0000,1.2855,0.2908,200,55.8625
1.5769,0.0005,0.0003,0.0000,1.2812,0.2952,200,56.1724
1.5797,0.0006,0.0004,0.0001,1.2844,0.2947,200,56.4793
1.5783,0.0005,0.0003,0.0000,1.2812,0.2966,200,56.7925
1.5451,0.0006,0.0003,0.0001,1.2515,0.2929,200,57.1337
1.5572,0.0005,0.0003,0.0001,1.2537,0.3030,200,57.4393
1.5543,0.0005,0.0003,0.0001,1.2612,0.2925,200,57.7493
1.5513,0.0005,0.0003,0.0000,1.2586,0.2922,200,58.0590
1.5529,0.0005,0.0003,0.0000,1.2538,0.2986,200,58.3708
1.5547,0.0005,0.0003,0.0000,1.2593,0.2948,200,58.6788
1.5437,0.0005,0.0003,0.0000,1.2512,0.2919,200,58.9965
1.5439,0.0005,0.0003,0.0001,1.2509,0.2925,200,59.3036
1.5453,0.0005,0.0003,0.0000,1.2515,0.2932,200,59.6103
1.5367,0.0005,0.0003,0.0001,1.2460,0.2901,200,59.9237
